subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
3,1,342,10,nan,1.0,0.0,6.04,3.0,2.0,14.0,1.4246298223763556,2.698481009664743,1.8872852446718973,0.1466271206726133,0.584955649671971,20.13147773643962,0.6023945888034435,0.20560845533741412,0.22186081605921137,0.13698190372957642,0.1794213598943939,0.23653513823436093
3,1,343,10,1.0,1.0,0.0,0.28,4.0,2.0,14.0,1.1999881481602188,3.767413857724758,1.7592171633187748,0.15278263752905663,0.4746077126191467,19.741745995933876,0.6877733434240453,0.19464267105275201,0.32232973609468535,0.12777284492426036,0.22505129050947287,0.43225011225215726
3,1,344,10,1.0,1.0,0.0,4.92,3.0,2.0,14.0,1.9515865657822147,2.1522644340294512,1.806602369171117,0.06312639305102717,0.7302060946805575,19.258829561975137,0.5132205603528404,0.22479857783557278,0.037327294166270474,0.10920403407095823,0.07326566411861435,-0.4905213156078271
3,1,345,10,1.0,1.0,0.0,5.0,4.0,2.0,14.0,1.3609886055629299,1.4895873366775558,1.595417498420355,0.11378164134098712,0.6276022778085202,19.886538806285817,0.5947046714379405,0.14803808784293815,0.09867558866392337,0.1401885944220988,0.11943209154301108,-0.17379334658652174
3,1,346,10,nan,1.0,0.0,6.04,4.0,2.0,14.0,1.6036410809140083,1.9600929826084046,2.035432025803008,0.08709058571259848,0.578382065593127,19.583303911761142,0.6354495551590074,0.20560845533741412,0.10046181527202558,0.07371935615317138,0.08709058571259848,0.15353243350036197
3,1,347,10,1.0,1.0,0.0,4.48,3.0,2.0,14.0,0.8781799692426563,1.6362319936784937,1.096700816415849,0.09849076668584572,0.6589761422810281,20.90796078959135,0.5599219477841688,0.42218269495949035,0.13402255447969788,0.06295897889199358,0.09849076668584572,0.36076262770080036
3,1,348,10,1.0,1.0,0.0,2.32,4.0,2.0,14.0,1.2417402014210213,1.8193339612379664,1.5715187189964754,0.1771612128954828,0.632108623257446,20.942158303215976,0.6039257984720572,0.17271110248342786,0.23406802514013167,0.12025440065083394,0.1771612128954828,0.3212148489761206
3,1,349,10,1.0,1.0,0.0,3.36,3.0,2.0,14.0,1.67053237108281,2.4068311057697596,1.9872966620475996,0.08011489750382715,0.753743779219697,16.240317470812805,0.4605292157542157,0.18641833283925546,0.06380347554963545,0.11885959047154264,0.09133153301058905,-0.30140803021188717
3,1,350,10,0.0,0.0,0.0,1.08,3.0,2.0,15.0,1.7234232733849808,1.074836587324384,1.533201604635042,0.04834850795780758,0.6888097536351827,29.301743978332254,0.5472776636651344,0.3344564206821936,0.04572451553710139,0.050972500378513766,0.04834850795780758,-0.05427245910041471
3,1,351,10,nan,0.0,0.0,6.04,4.0,2.0,15.0,1.7747971786674606,0.6360905545481224,1.5813149870525296,0.060505370014579944,0.6359012626994218,24.311199244160633,0.5665263667980303,0.33719786675335917,0.09044099323392235,0.030569746795237534,0.060505370014579944,0.4947597744155409
3,1,352,10,1.0,1.0,0.0,3.96,3.0,2.0,15.0,1.768947345520861,1.601249624420877,1.6048709027147705,0.07251405589832764,0.631320443773769,15.123702579100703,0.5886164419310371,0.31526629818403495,0.09667721033906826,0.048350901457587026,0.07251405589832764,0.3332202859349077
3,1,353,10,0.0,0.0,0.0,3.24,4.0,2.0,15.0,2.1651798514447096,3.238614288362364,1.5770528787252913,0.03206133602801233,0.7829306932830445,19.908720368575445,0.42221528254494456,0.24673014640489693,0.053365046915076285,0.038808102606572394,0.04608657476082434,0.15793042099624582
3,1,354,10,1.0,1.0,0.0,4.4,3.0,2.0,15.0,1.3321092029497135,2.193788732625434,1.5482296868998198,0.24786134035420884,0.4165077150608603,20.677171965645798,0.6629538197007774,0.28236894533004875,0.2143440101528717,0.3638012153097894,0.28907261273133056,-0.2585115271639829
3,1,355,10,1.0,1.0,0.0,2.6,4.0,2.0,15.0,1.205615430360151,2.941921076552232,1.6524159327868424,0.1329779090956883,0.6206593850492053,18.892514490945075,0.557591672928148,0.2028670092662486,0.19647630249487374,0.06947951569650282,0.1329779090956883,0.47751084244747194
3,1,356,10,1.0,1.0,0.0,2.32,3.0,2.0,15.0,1.742202443258305,2.1194820191869943,1.7737960572861717,0.040258531095855504,0.7025883670285029,22.179684971708426,0.563473454663254,0.26043737676072454,0.07332703828760952,0.05058720149059208,0.0619571198891008,0.18351270070106762
3,1,357,10,1.0,1.0,0.0,0.36,4.0,2.0,15.0,1.84002635481424,2.0367096406038603,1.7601802598549212,0.09255317841007535,0.7187500662818578,18.865378985587803,0.5039258702001007,0.19464267105275201,0.1289588581593524,0.16618890086515173,0.14757387951225207,-0.12614035366166668
3,1,358,10,1.0,1.0,0.0,2.56,3.0,2.0,15.0,1.2462352692511178,1.0992025449882858,1.0525569295247679,0.037557171621314805,0.7434820366060203,26.749505083879104,0.5173388684950625,0.43863137138648345,0.06263750657411972,0.09813522486553264,0.08038636571982619,-0.22079439699472506
3,1,359,10,nan,0.0,0.0,6.04,4.0,2.0,15.0,1.731358597627623,2.463116708031391,1.8655822565123985,0.1414998971430383,0.6523530299820179,15.890391231719018,0.5769703054501163,0.2165742396220762,0.2697715392396961,0.08353863590358554,0.17665508757164083,0.5271088025149163
3,1,360,10,1.0,1.0,0.0,2.44,3.0,2.0,15.0,1.3156306654994046,4.169512835283702,1.6038823117743422,0.06605956509661932,0.5482655783075318,20.46716693561224,0.6581448052337973,0.27414460711655214,0.07867122525930104,0.10214252908605981,0.09040687717268042,-0.1298092831031412
3,1,361,10,nan,0.0,0.0,6.04,4.0,2.0,15.0,1.7391570786299946,2.5085035877307034,1.6697207154491855,0.06801865780971605,0.6823193869979043,22.185998780478435,0.5506766734666936,0.19738411712391757,0.07456084852683,0.0614764670926021,0.06801865780971605,0.09618229656068626
3,1,362,10,1.0,1.0,0.0,1.04,4.0,2.0,15.0,1.5619815213448547,2.6692549912877976,1.6957752003871713,0.1493120626061426,0.6188823248968973,17.75325066954722,0.5881293262410523,0.23850580819140038,0.21541436533148733,0.15127336623535587,0.1833438657834216,0.17491994843148784
3,1,363,10,1.0,1.0,0.0,4.28,3.0,2.0,15.0,1.2868612426577013,1.7766627016523464,1.5304273333949472,0.08495321934878308,0.6278293283376819,21.418596106588314,0.6411820502652026,0.23028146997790383,0.2622590355766716,0.07877465258107444,0.17051684407887302,0.5380242168648335
3,1,364,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,1.8448636914887575,2.1538494929423244,1.5326717933838556,0.08488612845135995,0.6607469654500315,19.32496337992675,0.5306732104996517,0.17271110248342786,0.13468006057351867,0.05072353462353068,0.09270179759852468,0.4528311646856572
3,1,365,10,1.0,1.0,0.0,4.0,4.0,2.0,15.0,1.654571367134374,1.8939643395914705,1.9561387819080251,0.1613918712276063,0.5887699923526859,17.152616450739536,0.5893411453148202,0.19464267105275201,0.14780644520868264,0.17497729724652994,0.1613918712276063,-0.08417664356691495
3,1,366,10,1.0,1.0,0.0,1.32,4.0,2.0,15.0,1.1732628940362857,2.4041066546093943,1.526305446551622,0.14442738340397693,0.575657621004698,20.112779035228037,0.6296201440076801,0.22479857783557278,0.16266371314928568,0.12619105365866815,0.14442738340397693,0.12626642756727127
3,1,367,10,nan,1.0,0.0,6.04,3.0,2.0,15.0,1.4029220999639143,3.2732740435534704,1.7499429380465346,0.07922840769576779,0.7047072002437136,20.456200296498317,0.569113442610649,0.21657423962207623,0.06145404311301731,0.09700277227851827,0.07922840769576779,-0.22434332709301621
3,1,368,10,1.0,1.0,0.0,2.72,3.0,2.0,15.0,1.8092455347906484,2.1384714205525306,1.6366864492702997,0.21283716845613937,0.5357118808961542,17.496166798813753,0.5913748160447352,0.19190122498158652,0.370637507763521,0.07112755239367952,0.22088253007860026,0.6779847081235033
3,1,369,10,1.0,1.0,0.0,4.96,4.0,2.0,15.0,1.434777668779291,3.008394611981732,1.7567657988752483,0.2118835368714077,0.4707810970214231,18.314457117818833,0.6491490619436397,0.14529664177177265,0.12438257586524346,0.299384497877572,0.2118835368714077,-0.41296724747080593
3,1,370,10,0.0,0.0,0.0,3.84,4.0,2.0,15.0,1.2217762668787646,4.00905771478849,1.681311752140597,0.09545703434211569,0.6883784798684689,20.231067637375133,0.5266618541023813,0.20834990140857962,0.14478607152859815,0.2007085508865651,0.17274731120758163,-0.16186208331418764
3,1,371,10,0.0,0.0,0.0,0.48,3.0,2.0,15.0,1.322668858428902,3.999939425578993,1.6558810012528904,0.18509606451788757,0.3572173470106072,17.1844262288235,0.6759338111806639,0.23302291604906933,0.3578897823717136,0.18119730482323437,0.269543543597474,0.32776240007504126
3,1,372,10,1.0,1.0,0.0,0.84,4.0,2.0,15.0,1.4903522515833099,3.831103519656859,1.7261513835742117,0.10567360724987393,0.5992138277008133,21.738270913560612,0.6495509224366669,0.23850580819140038,0.2049976014737413,0.08737523692844856,0.14618641920109493,0.40230263928788995
3,1,373,10,0.0,0.0,0.0,1.4,3.0,2.0,15.0,1.0203304502989856,2.8924537964325427,1.3772060621483766,0.25824914947083527,0.39152310253222217,22.62377886934481,0.7214916022801968,0.27414460711655214,0.18816478540281398,0.32833351353885654,0.25824914947083527,-0.2713827488362593
3,1,374,10,1.0,1.0,0.0,0.92,4.0,2.0,15.0,1.1079162287860775,3.4476579561057976,1.5001211753533867,0.2910475701246775,0.4062692877834283,19.07027873268727,0.6648964744026364,0.20012556319508307,0.32668281840358826,0.39506731248058635,0.3608750654420873,-0.09474815611494823
3,1,375,10,1.0,1.0,0.0,2.6,4.0,3.0,16.0,1.7495353077069566,1.9164959906042776,1.7465244255918368,0.06117844653082728,0.6333783379177909,19.19173992034441,0.6085750352096557,0.21109134747974517,0.0648969269139993,0.05745996614765526,0.06117844653082728,0.06078088925154894
3,1,376,10,0.0,0.0,0.0,3.84,3.0,3.0,16.0,1.5838420359388266,2.05182600159191,1.8366023749355984,0.075675806080425,0.6025577578539356,22.925806722897143,0.6122548524572706,0.22479857783557278,0.07896840837797635,0.07238320378287365,0.075675806080425,0.04350931252786543
3,1,377,10,0.0,0.0,0.0,2.96,1.0,3.0,16.0,1.9201349595435966,1.5084421808358996,1.8052680868475806,0.07887199615864987,0.6788917369987129,17.07367993275048,0.584758019142305,0.189159778910421,0.10231698795316986,0.057940850872457914,0.08012891941281389,0.2769046269805025
3,1,378,10,0.0,0.0,0.0,1.36,2.0,3.0,16.0,1.2437396073664537,1.5176199381504443,1.467743309245848,0.08496289322898477,0.5590037467194167,20.84710974294226,0.6637544038996988,0.22205713176440725,0.06983322341020283,0.1539319599622063,0.11188259168620457,-0.37583477145342653
3,1,379,10,1.0,1.0,0.0,2.0,1.0,3.0,16.0,1.3520270395624276,1.273883593425524,1.4637039840296748,0.09477674596710112,0.7010489227243344,20.415861520198597,0.5833700155495762,0.4578214938846421,0.19319986672648087,0.11571851204791561,0.15445918938719824,0.25081497250492174
3,1,380,10,nan,0.0,0.0,6.04,2.0,3.0,16.0,1.5159537352984467,1.5172619095670428,1.5265905326228402,0.07915550959404011,0.5461786648331513,23.2047265570886,0.6207877313906554,0.4084754646036627,0.22402291981729336,0.12380164440061867,0.173912282108956,0.2881374282521521
3,1,381,10,nan,1.0,0.0,6.04,3.0,3.0,16.0,1.5211739926968568,2.8812232648289644,1.604504589944034,0.09431386606106298,0.5784285522900847,20.86871350041001,0.6306596917155064,0.24124725426256588,0.16220253273168028,0.08047651803445798,0.12133952538306914,0.33676584130032283
3,1,382,10,0.0,0.0,0.0,2.8,4.0,3.0,16.0,1.5029707278331048,2.079926273184226,1.7857510565935608,0.1197209700145227,0.6623851865267061,21.612506424271587,0.5563586222255417,0.24398870033373143,0.22306614312301148,0.1585294906017667,0.19079781686238909,0.1691231419272244
3,1,383,10,0.0,0.0,0.0,1.0,1.0,3.0,16.0,1.5472088116424108,1.5447541278146748,1.7824889538506143,0.0709954217928222,0.6612389995125526,21.1324116096668,0.5997428408885285,0.23850580819140038,0.3572935748755325,0.06709902725705758,0.21219630106629503,0.6837879504973355
3,1,384,10,1.0,1.0,0.0,5.16,3.0,3.0,16.0,1.4147781999778082,2.2169463240602636,1.40788864601599,0.21003993535386073,0.5345240641887814,21.88023496630248,0.6027430985508423,0.28511039140121425,0.20513281609588224,0.3564371028562576,0.28078495947606996,-0.2694308965884449
3,1,385,10,1.0,1.0,0.0,3.2,4.0,3.0,16.0,1.540582495467405,3.611812079117514,1.7731655565466753,0.15967203791295165,0.4915739223273221,18.387350106538108,0.6278317904323281,0.1781939946257589,0.12316433168716749,0.19617974413873582,0.15967203791295165,-0.228641825475335
3,1,386,10,0.0,0.0,0.0,1.32,2.0,3.0,16.0,1.5721909668018794,2.6715762835291117,1.564875631804424,0.17950745702115845,0.5389312240365313,22.47874274057959,0.6399313536628821,0.25495448461839354,0.22564956414907944,0.13336534989323748,0.17950745702115845,0.2570484139969864
3,1,387,10,1.0,1.0,0.0,0.44,4.0,3.0,16.0,1.2606684689622711,3.351058422579783,1.5132521076464878,0.08478081978390885,0.6156116451306511,23.624945589704204,0.5955729989027516,0.2741446071165522,0.08657302797314857,0.14157654106769363,0.11407478452042111,-0.24108532541079924
3,1,388,10,1.0,1.0,0.0,3.16,3.0,3.0,16.0,1.2890380760281865,1.5643668372781332,1.5336737783827261,0.1785381233550194,0.5500129746399746,18.755137312466246,0.6063645397282587,0.24947159247606243,0.2163332501937794,0.2162999170171213,0.21631658360545036,7.704720577242347e-05
3,1,389,10,1.0,1.0,0.0,0.52,2.0,3.0,16.0,1.4869562002927772,3.15526152304371,1.8656640761140777,0.12520838953498356,0.5940547420349876,17.475845681537745,0.5880904499083491,0.1672282103410968,0.15022867745989352,0.2279021773953843,0.1890654274276389,-0.20541433987242005
3,1,390,10,0.0,0.0,0.0,5.88,1.0,3.0,16.0,1.165103292689143,3.285745526835395,1.717808861974016,0.11899543109587145,0.5996258889588195,20.72647773333736,0.5764099559064392,0.18641833283925546,0.13519549778847995,0.11360161915976275,0.12439855847412135,0.08679312241873517
3,1,391,10,0.0,0.0,0.0,1.04,3.0,3.0,16.0,1.3981064599006268,3.3771396728145238,1.780717124372555,0.25292620217065637,0.42384650125811185,19.310895252198108,0.6770318028548084,0.1672282103410968,0.25739310684184225,0.26885963361547716,0.2631263702286597,-0.021789011043762685
3,1,392,10,0.0,0.0,0.0,1.56,1.0,3.0,16.0,1.3288583437228179,3.312404490044975,1.8429486692599943,0.22318866319631928,0.4657499212755678,17.672149455213873,0.677372864624612,0.22479857783557278,0.28380343205535036,0.16465587284880634,0.22422965245207835,0.2656819869798618
3,1,393,10,0.0,0.0,0.0,2.32,2.0,3.0,16.0,1.0532718449793794,3.022333959711003,1.6141965479842888,0.17252145169545957,0.46680192114021396,20.42050326366745,0.6655984847290068,0.2028670092662486,0.16373296105422053,0.36124615264770044,0.2624895568509605,-0.3762305707758621
3,1,394,10,0.0,0.0,0.0,2.4,4.0,3.0,16.0,1.2894427529876853,0.804722892496401,1.6203182019913989,0.1062712053590608,0.7126491291953883,17.928490588223934,0.4914867939571286,0.18915977891042096,0.1704611912267974,0.08786193547404153,0.12916156335041945,0.31975168777053836
3,1,395,10,0.0,0.0,0.0,3.28,2.0,3.0,16.0,1.1957025091819888,3.8848717351633653,1.4863236877448807,0.10668735173850782,0.5165612500628791,23.123872420430665,0.6625455788298888,0.24398870033373143,0.12111714388630805,0.26797453200338756,0.1945458379448478,-0.3774364686195764
3,1,396,10,0.0,0.0,0.0,1.04,3.0,3.0,16.0,1.631522398017862,3.5809829271342135,1.701401000100802,0.03772748944850171,0.8544912551665376,16.100810975705105,0.4009395553620103,0.16174531819876575,0.1414470469967914,0.04393261559438582,0.09268983129558861,0.526025509159852
3,1,397,10,1.0,1.0,0.0,3.88,1.0,3.0,16.0,1.4519437735135003,2.169233566364955,1.6248517912766034,0.1331114503096632,0.6444992396135445,19.98049401883091,0.5896139233476514,0.1370723035582761,0.087210790238574,0.17901211038075243,0.1331114503096632,-0.34482878793904226
3,1,398,10,0.0,0.0,0.0,3.72,4.0,3.0,16.0,1.5205058224443886,3.3671922325363783,1.7963693970532426,0.09645796888003721,0.608709453333319,19.640329440634318,0.6076889702967962,0.16996965641226233,0.10725063542754962,0.08566530233252483,0.09645796888003721,0.11188983837027516
3,1,399,10,0.0,0.0,0.0,2.96,3.0,3.0,16.0,1.7025300046047547,3.4086586616509136,1.626071412879741,0.13947841807053474,0.6122557199757304,20.473854370398463,0.585938071685981,0.1644867642699313,0.12304394559990105,0.27152334140087414,0.1972836435003876,-0.37630944250246817
3,1,400,10,nan,0.0,0.0,6.04,2.0,3.0,17.0,1.545284476404628,2.2355779316789617,1.5646166385764242,0.08764720846942325,0.5546304972606946,23.398473454792928,0.6292195844017583,0.19190122498158652,0.09003743209074531,0.121673672417134,0.10585555225393967,-0.14943118075892553
3,1,401,10,0.0,0.0,0.0,3.88,1.0,3.0,17.0,1.5762406318866473,1.8168889719621784,1.9324597416373464,0.12844426188754537,0.6164257216739227,18.04850639391816,0.5689869221797805,0.1809354406969244,0.1286491313881784,0.14689782723079284,0.13777347930948564,-0.06622717207286939
3,1,402,10,0.0,0.0,0.0,2.16,4.0,3.0,17.0,1.2227476305974347,2.2032688110987757,1.8683676066067214,0.1958987254466794,0.5060132612033754,18.353098689789434,0.6499028173950587,0.22479857783557278,0.18510214805929218,0.3734457550353302,0.27927395154731116,-0.33720224520139525
3,1,403,10,0.0,0.0,0.0,3.44,3.0,3.0,17.0,1.2566871177297485,1.52086582984865,1.8233703656077496,0.163631584872274,0.42172493817310774,19.010200922008124,0.7003309615191313,0.22754002390673828,0.22601667175216675,0.23675223303707557,0.23138445239462116,-0.02319853640511584
3,1,404,10,1.0,1.0,0.0,3.96,4.0,3.0,17.0,1.3295895269746851,2.869634823265759,1.7702847098902263,0.14468685640231027,0.5493910833907645,18.953762191660484,0.6502221462988605,0.1781939946257589,0.13299340600849668,0.15638030679612383,0.14468685640231027,-0.0808190231274308
3,1,405,10,0.0,0.0,0.0,4.12,1.0,3.0,17.0,1.2890409516995787,2.917647241005496,1.633858630968032,0.06738031571369024,0.7307462774039679,18.867517671429326,0.4833012042184027,0.18641833283925546,0.19564325291005724,0.1211420715741031,0.15839266224208018,0.23517876485367076
3,1,406,10,0.0,0.0,0.0,5.08,2.0,3.0,17.0,1.571027777111538,2.0531352549580566,1.724483683048219,0.18489032538107955,0.5708395147100699,19.12868837976397,0.5990194783474708,0.1672282103410968,0.15764546979351485,0.23745336601417943,0.19754941790384714,-0.20199476431641356
3,1,407,10,0.0,0.0,0.0,0.64,4.0,3.0,17.0,1.3037070721161257,2.343109863270371,1.8929081708205835,0.1724995739831251,0.623583882486504,17.44770729299264,0.6095124546352446,0.22754002390673828,0.37113303124136143,0.19404873051047794,0.28259088087591966,0.31332274449549186
3,1,408,10,0.0,0.0,0.0,0.88,3.0,3.0,17.0,1.5841137331065993,1.3120889072055089,1.6716596649654,0.12849579719728524,0.5745187759707022,19.330711669071732,0.6207714677667797,0.18641833283925546,0.25011839814671516,0.1812556541446284,0.21568702614567178,0.159635804787762
3,1,409,10,0.0,0.0,0.0,1.84,1.0,3.0,17.0,1.5314683081318654,3.2216983471579477,1.6427342060782577,0.1043933800543809,0.7011530616995401,18.974197060683316,0.5554857373665176,0.15900387212760025,0.1546109565485092,0.18208155231281478,0.16834625443066198,-0.08158956626985751
