subject,run,trial,y,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,f0,f1,f2,f3,f4,f5
S032,R12,13,1.0,3,1.200585009539168,3.67146703360041,1.2068047751095543,0.11871399284791305,0.4656045235767037,30.3789064622268,0.7342209767822776,0.7801807588956902,0.14894606062452814,0.0782764529104542,0.11361125676749118,0.3110149897324937,14.945084163475364,15.280382708368467,15.886351420945761,15.956895848337544,16.012693051362263,16.35649476914918
S032,R12,15,0.0,3,0.029953844834557722,2.6619283972197874,1.1345596145346732,0.08987362319016276,0.6542652103716092,28.788352952582485,0.6433042761430975,0.7801807588956902,0.14186054445010493,0.06512350816976406,0.1034920263099345,0.3707388820976958,15.681130970211898,15.836788493031715,16.08689898672134,15.834505053116452,15.977687781152234,16.144459032663402
S032,R12,17,0.0,3,1.613222556708933,3.7638522103808976,1.8968930532862829,0.06894164603209987,0.7216495115132068,17.664641438015686,0.5044457668032406,0.8321928094887362,0.07622018900059378,0.06894164603209987,0.07258091751634682,0.05014088563191985,15.047999954168299,14.620143325425083,15.316624975872173,15.74720233922339,15.826000764746693,16.164316704302788
S032,R12,19,1.0,3,0.835703025376759,3.2260047810407695,1.4876647650940487,0.11077627068095082,0.5159268007309672,26.10417796122779,0.6432447890198884,0.7541747335991672,0.09578216602027745,0.13347679993857237,0.11462948297942491,-0.16441945361064225,15.036412180777571,14.885260009088851,15.77604021971418,15.849778624335526,15.463843824052148,16.195512664031046
S032,R12,21,0.0,3,1.1154605951135144,2.1450899703384416,1.2932254895927722,0.0897393433973044,0.31499641075027296,34.576096575155546,0.8071672661966172,0.7541747335991672,0.08346605286376126,0.0897393433973044,0.08660269813053283,-0.03621879380759972,14.74194510350574,14.609566445805138,15.052660072455826,15.9133591160055,15.84344362789523,16.049637443394197
S032,R12,23,1.0,3,1.4129847735121612,3.6399113842923168,1.3549646131525914,0.08151233592315688,0.5406850057946218,31.936948458125148,0.6966089689197464,0.8321928094887362,0.09619039546024091,0.08151233592315688,0.0888513656916989,0.08259895288506164,14.619346060052033,15.206002993090515,15.035748404362268,15.599210846661245,15.98755165345516,16.365713258212566
S032,R12,25,0.0,3,0.6947053482648871,1.316922933682568,1.240184997861336,0.13595761944794585,0.4686282586097342,31.47670013677815,0.7234735753418439,0.8842048600817822,0.22866687794939428,0.03671522146511609,0.13269104970725518,0.7233029541471131,15.603917369145625,15.220848004190609,15.257756864547048,16.010418035129945,15.768401175697008,16.246490516366702
S032,R12,27,1.0,3,1.4986087083819482,4.706013001775177,1.3207315080463808,0.06817578909831326,0.46052242843885616,30.011753937219723,0.7298242140247424,0.7801807588956902,0.08600625549618822,0.06538697078438262,0.07569661314028542,0.13619687761718435,14.804290020741973,15.000806233443765,15.203302744410625,15.85868239782758,16.12439888470959,16.13009412914728
S032,R12,29,1.0,3,0.9991831113375979,2.990607705927106,0.8228821560157703,0.09493971038329514,0.48789360897052897,38.0998712979773,0.7661934904155089,0.7801807588956902,0.0959164258359416,0.09493971038329514,0.09542806810961837,0.005117548075711312,15.491258890085957,16.31045943653174,15.485709206598408,16.018392627374915,16.536243785789324,16.270420165873006
S036,R04,1,1.0,3,1.6777026068864465,2.0723557126103174,1.3393784978845913,0.13482657829124517,0.5561691379000077,23.45420143659293,0.6675988290955575,0.8061867841922132,0.1432336837763755,0.08710250421769015,0.11516809399703282,0.24369240477371926,15.39598693629415,15.352656041705169,15.66150922330606,16.140644399570373,15.719362417211288,16.093386690173272
S036,R04,3,0.0,3,0.21621524203590123,4.9004280634160065,1.1922572136528644,0.3148043848807653,0.14227688059901522,25.622717021771795,0.835122013058792,0.8061867841922132,0.3148043848807653,0.2635714381326461,0.2891879115067057,0.08858071985303437,15.606205839802055,15.961784704818465,16.02372993686679,15.657600645473954,15.541514192592166,15.575452366639093
S036,R04,5,1.0,3,0.5357643568307578,4.246507863643536,1.1810516636069157,0.45695679700800146,0.1555506324073647,25.170371340145014,0.7887780591866028,0.8061867841922132,0.47640175732494083,0.34934025956992415,0.4128710084474325,0.15387553879457533,16.845177252170355,16.164486914451185,16.72046677572925,16.1836115329815,16.016314002254248,16.184732975180182
S036,R04,7,0.0,3,1.1186391141946048,1.781207251398419,1.2015124236139834,0.2620680279379744,0.29864349577768007,28.01200668954302,0.7426232200546383,0.7021626830061212,0.28760851839118773,0.20991291710369062,0.2487607177474392,0.15616533428396762,16.143981291874507,15.883980178391663,16.12728642674962,16.400970800763766,16.397181043727247,16.351221877483706
S036,R04,9,0.0,3,0.9077010802633119,3.5301138542320594,1.3598586805256039,0.13140726005056003,0.41895995667591773,27.596715397425356,0.793869727570207,0.8321928094887362,0.13376206506605093,0.1138861950851085,0.12382413007557971,0.08025846807407654,16.169453577564,15.821462504328919,16.260710521701267,16.172198993880585,15.680352864061359,16.030011813576824
S036,R04,11,1.0,3,0.6978316957568272,4.075274614880037,1.2836404807338344,0.13098995717450376,0.3556295703497796,31.77987148221681,0.7672490624631937,0.8061867841922132,0.13098995717450376,0.1697163049999622,0.15035313108723297,-0.12878464035108758,16.307577366702404,16.17683866734132,16.4765928256947,16.44878197478906,16.306544218056857,16.448549260682302
S036,R04,13,1.0,3,0.0036155131196282846,4.685911690198462,0.9625196856714792,0.26009475225635864,0.10118280893147724,27.246521016932988,0.8410337402243295,0.7541747335991672,0.2742437930121687,0.26009475225635864,0.2671692726342637,0.026479543504950777,15.953704241278054,15.44929689290828,15.879846418174694,16.33917030228104,16.063081603226877,16.347726425945577
S036,R04,15,0.0,3,0.4360671320383696,3.7755419000908117,1.0106185732522965,0.2995286094981835,0.12206486371412802,27.814219091502263,0.8162512672710989,0.7541747335991672,0.3080558572668723,0.26245949540338315,0.2852576763351277,0.07992135820723965,16.350415882840725,16.051803014811814,16.455467106090303,15.991326688287037,15.888453099711656,16.031946057945348
S036,R04,17,0.0,3,0.8857686305001135,4.859143937156505,1.2927254818048886,0.18423033793278498,0.2628781960760892,26.53904098588685,0.8230911755356095,0.5981385818200291,0.2320151422619502,0.16544022501558558,0.1987276836387679,0.16750287636668537,17.11970106882478,16.596259648787573,17.161388658188663,16.689146812588774,16.59327920519537,16.817787524078895
S036,R04,19,1.0,3,0.04073116132702418,2.9166402894068377,0.934550730730843,0.2110422468587014,0.26249169105680725,27.353024820939588,0.8399977711784676,0.8581988347852592,0.1985354584376101,0.23673428262235346,0.2176348705299818,-0.08775897008535911,15.699639737027459,15.533219517605296,15.819404153432163,16.341062819987275,16.215381800793068,16.283329740412622
S036,R04,21,0.0,3,0.36922244159278234,4.065683669917132,1.1924515339194408,0.11790281409112781,0.2114789755278094,29.81786360959993,0.8355586267062178,0.7281687083026441,0.11588629028165448,0.13191167918776944,0.12389898473471196,-0.06467118734034806,16.49793224609924,16.002272521616515,16.486054665862653,16.030298916502755,15.764717615523958,15.961576698540696
S036,R04,23,1.0,3,1.2051413559053443,3.1698683708863435,1.4392057219629701,0.1044440341272699,0.403701522449317,26.519960117660403,0.7785422895452356,0.8061867841922132,0.1044440341272699,0.11304208524876977,0.10874305968801984,-0.039533792529690595,17.058671614268476,16.522597750218313,17.06679682310446,16.52289540522079,16.509954188362496,16.6770327038563
S036,R04,25,0.0,3,0.6972426425381921,3.3481473807642654,1.2762142356902182,0.22531382373949488,0.36922931113307916,30.12131622723266,0.7857516686959009,0.8321928094887362,0.22730229754352477,0.1957060171723663,0.21150415735794553,0.07469423004694309,17.674759384656348,17.214224416164537,17.635937125818113,16.815369254182293,16.592880866606084,16.86140156474448
S036,R04,27,1.0,3,0.649292174949806,4.281232121754894,1.0848222064434274,0.24731866599859303,0.20975806205978603,31.411627126264367,0.8743448908554385,0.8321928094887362,0.22573542100472888,0.24731866599859303,0.23652704350166096,-0.04562532189625199,16.975751881887312,16.52327434864144,16.882796875552316,16.73353026797723,16.794305157058808,16.954037304408335
S036,R04,29,0.0,3,0.8363512702290313,3.2695844152331226,1.1687173756087015,0.21951428814128973,0.2889329326144259,30.60462720373068,0.8455886965312378,0.8061867841922132,0.21951428814128973,0.22471046560762742,0.22211237687445856,-0.011697181263506646,16.26439368608944,15.63873080492327,16.17044426433217,16.61537159594849,16.49001848690677,16.52688434413692
S036,R08,1,0.0,3,0.8096757061781171,0.6251010709713726,1.1763220721408199,0.25323863972371774,0.3176912664363317,30.72269227103208,0.8020985990161791,0.8581988347852592,0.24483355677600807,0.25323863972371774,0.2490360982498629,-0.01687523015092511,16.478013446803654,16.233240951185245,16.69767084382454,16.286028712100183,15.881648190973658,16.15472888425471
S036,R08,3,1.0,3,0.5251399241221414,0.9190706081503902,1.0757660340966329,0.22054031239629687,0.2491176541156155,32.386894542376744,0.8520470690704703,0.7801807588956902,0.22054031239629687,0.20468509966555912,0.212612706030928,0.03728660677605824,16.306384666827743,15.718088810322598,16.32887266003654,16.539142346791305,15.968725565193955,16.479583983739136
S036,R08,5,1.0,3,1.3721935986252538,2.4379208617137413,1.6537077488655374,0.1647036825478732,0.4651979362164584,24.748924714337985,0.7151629868596462,0.8061867841922132,0.16004014627139979,0.1647036825478732,0.1623719144096365,-0.01436066173583481,17.4170472706432,16.870145629189544,17.457861916902775,17.113092566376945,16.370096861031538,16.870455970758304
S036,R08,7,0.0,3,1.2404223670647012,3.838498878938412,1.4475559078464166,0.10140555730685125,0.512286460004528,27.400428837412502,0.7161978994145912,0.8842048600817822,0.10140555730685125,0.08694818407411795,0.0941768706904846,0.07675649619027976,16.50554288372804,16.564346004184536,16.752893042279034,17.083831578606542,17.104183658953225,17.235070935542037
S036,R08,9,0.0,3,1.0768639300889322,4.655685274462425,1.3548931277238996,0.13426571859804987,0.4088450896361343,25.829250240065715,0.7610541448378221,0.7801807588956902,0.15660130330376462,0.10253586325686025,0.12956858328031243,0.20863637881236086,16.508817344095956,15.95435840789294,16.531656452265313,16.18977386300862,16.38535826847971,16.426568716466768
S036,R08,11,1.0,3,0.9878135864565062,2.804456550622257,1.251737021558202,0.09063597667126312,0.5703729777308102,28.32903655034155,0.6831554834018461,0.7801807588956902,0.09063597667126312,0.12831653824318448,0.10947625745722381,-0.17209467352610436,17.126310826431073,16.283495108944443,16.905886155585204,16.89877666688609,17.02956912306453,16.960472573275734
S036,R08,13,0.0,3,0.2541447283149953,6.65573056058319,1.0561549101164887,0.19574101682049183,0.14630754256463588,27.39568594409978,0.8636255884250391,0.7281687083026441,0.19574101682049183,0.20429843295426403,0.20001972488737793,-0.02139143061663167,16.150323626412426,15.636800856075068,16.08441584029843,16.64600620682808,16.552178994282265,16.683774403370137
S036,R08,15,1.0,3,0.07044207277364972,0.9033415308466215,0.6547312983647349,0.24841326563935,0.1276518605792511,34.145398008990036,0.8923286458539001,0.8581988347852592,0.24841326563935,0.23786642385002074,0.24313984474468536,0.021688838784124885,16.01466670244884,15.791857733311959,16.20309305613309,16.685776942131234,16.368591841715123,16.579235189363633
S036,R08,17,1.0,3,-0.4754855669809717,1.321506942545808,1.1906745888225068,0.153270735376886,0.28510182632807934,29.598011450978305,0.8195159244090756,0.7281687083026441,0.153270735376886,0.16254077225156935,0.15790575381422767,-0.029353068684214355,16.277848179452935,16.194156022799046,16.44255130608748,16.698789511981445,16.548772293419688,16.778832108768064
S036,R08,19,0.0,3,0.9686849043760453,2.9545675393766992,1.454944809920174,0.23826312571914246,0.3948790975180324,26.33543474805048,0.7264726679826032,0.6501506324130751,0.2942432908708729,0.1804630850895086,0.23735318798019076,0.2396854382905114,17.38833162175926,16.93775095766042,17.275160566706862,17.414309147167817,16.77730732606451,17.098918953561007
S036,R08,21,1.0,3,0.98256749926093,-0.4139352376080137,0.9432532505251364,0.1539156114824962,0.4430026540358828,35.338965486442845,0.7941871773947751,0.8842048600817822,0.2035148037777964,0.13107147832655078,0.16729314105217358,0.21651612551363592,16.89121654268026,16.582883942080827,17.160300749470686,16.60001646671175,16.358838575105825,16.421201384554735
S036,R08,23,0.0,3,0.9800382180500344,2.5137045350089333,1.2300324880909244,0.11257852998491426,0.46489294598230846,29.1726449528224,0.7653672098701897,0.6761566577095982,0.09033305396884204,0.1390120801978119,0.11467256708332696,-0.2122522738746974,16.38714707816102,16.02036745839537,16.393358413041337,17.016071607714217,17.15035693050755,17.18900477218159
S036,R08,25,1.0,3,1.281488486137791,4.2654898610002645,1.546144054501625,0.09704690023090332,0.546836937380891,28.607777798741733,0.707282363919569,0.7281687083026441,0.1048338232473176,0.06514056949477252,0.08498719637104507,0.23352490402935844,17.084803376785125,16.911947218807075,17.185335351301994,17.178265332721182,17.007415267892352,17.156471245321374
S036,R08,27,0.0,3,-0.6196280636492053,1.1571479426555804,0.8674103200758707,0.102928813583944,0.6284438229629322,29.948154245641813,0.5472694324595483,0.7281687083026441,0.102928813583944,0.11269299535570525,0.10781090446982462,-0.04528383200093717,16.54173304781403,16.25950178271581,16.570494436046765,16.996902644948214,16.78566238534797,16.99036940891425
S036,R08,29,1.0,3,1.088350495239882,0.4225898396388153,1.069776066515687,0.15029790889513786,0.5145826038669429,28.86836599384366,0.7182001573620617,0.7541747335991672,0.16403101299087566,0.1341789885975732,0.14910500079422445,0.10010403485561284,16.873975900300252,16.41607293356439,16.879166845867,17.29699160711409,17.110392894842835,17.331610035477468
S036,R12,1,0.0,3,0.955940193594788,0.5986368354097608,1.1842198690647048,0.1798006486688311,0.39334443690195564,30.635244464202,0.7733846896983517,0.7801807588956902,0.2041122568358905,0.14667200361447474,0.17539213022518263,0.16374809162665763,16.203175935099193,15.648491815445528,16.111123604851976,16.837270789485558,16.42798516492655,16.70911735487057
S036,R12,3,1.0,3,0.6934192396198696,4.1825966646927375,1.2187187272240625,0.31428123739527014,0.21072423146990127,25.728683883077704,0.8124423592773322,0.7021626830061212,0.31428123739527014,0.2917181537196921,0.30299969555748113,0.037232848755944785,15.79646294286944,15.267998243370183,15.806585683835054,16.528017932616883,16.15658933852206,16.419722683948958
S036,R12,5,1.0,3,1.2545401289540994,2.9846631944864503,1.382464342570443,0.26901481593174503,0.48596414480831635,21.97158420149613,0.6991055070037764,0.6501506324130751,0.26901481593174503,0.2881109001004673,0.27856285801610614,-0.03427607740802645,15.530179658674458,15.471735041717487,15.939082921454279,17.023218040504116,17.01753385927384,17.177771423766576
S036,R12,7,0.0,3,-0.14576153277324044,2.0709499142239682,0.5532129089484246,0.13010660121901027,0.4771368777761103,32.91912997000099,0.734775776268121,0.6761566577095982,0.12419445384683342,0.17552430063441818,0.1498593772406258,-0.17126004302408646,15.843158385024978,16.07268029705454,16.15856584579121,16.737311499269723,16.351703233037952,16.715315113629316
