subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S104,imagery,R04,19,1.0,15.30272482104914,15.502357558804043,15.444192222735355,14.762125727606099,14.56073619721099,14.747630394360659
S104,imagery,R04,21,0.0,15.012491550186457,14.934718458637242,15.268945789096815,14.871348324220312,14.80548641999945,14.920236789225761
S104,imagery,R04,23,1.0,15.064517501535788,15.410337045605946,15.600049101479676,15.052268617705547,14.858115319169988,14.933556110369405
S104,imagery,R04,25,1.0,15.980936098877248,15.893709180068862,16.280545495840585,15.094410757645775,15.164443957660694,15.341420431373002
S104,imagery,R04,27,0.0,15.253087444665935,15.023897274573391,15.666225798215892,14.637059883440848,14.346215495049853,14.58440744137187
S104,imagery,R04,29,1.0,14.474444839002228,14.328671828551856,14.554332963510701,14.5986063666444,14.286741244323963,14.591100797213878
S104,imagery,R08,1,0.0,14.592543686004644,14.751405688261665,14.876476037742153,14.619512423435719,14.427053208869204,14.73462574114922
S104,imagery,R08,3,1.0,14.866509839042482,14.37866988563339,14.650404301755563,14.452503714960526,14.16493350514474,14.36319828316087
S104,imagery,R08,5,1.0,15.364303797215086,14.690416441036314,15.146539495499795,14.568944834865087,14.534931180563891,14.697388968347875
S104,imagery,R08,7,0.0,14.75378993001083,15.102030173311972,15.053475079400194,14.991701503378625,14.740026246694548,14.960733469619445
S104,imagery,R08,9,0.0,14.886910262237631,15.0994772027334,15.069650378537558,14.957565894032554,15.1233603653014,15.19224296718738
S104,imagery,R08,11,1.0,14.832670072133071,14.519206092638745,14.607424789115713,14.227835627741001,14.329314744970608,14.37617760062792
S104,imagery,R08,13,0.0,14.802177650853395,14.474330629602461,14.675725551292956,14.957746556715252,15.054125113287668,15.139807668362797
S104,imagery,R08,15,1.0,14.954475102795252,14.72049282728998,15.002813565163033,14.480263285328924,14.2029489369517,14.538108188386262
S104,imagery,R08,17,0.0,16.06644991469134,16.119120290775353,16.091275126271373,14.832439042077006,14.822050172863939,14.902300338657959
S104,imagery,R08,19,1.0,15.977713915593958,15.226294623896123,15.86968441435627,14.974775046890775,14.689999069924887,14.940306797757975
S104,imagery,R08,21,1.0,14.389211766786598,14.588474845902363,14.216001068269874,14.683503011992848,14.625007054341213,14.602716259231213
S104,imagery,R08,23,0.0,14.550120585296142,14.400158702711348,14.761210108909758,14.266396814111964,14.499591433430874,14.386242291768896
S104,imagery,R08,25,0.0,14.651177641718423,14.787193880211888,15.038234543280986,14.555022560089705,14.529218775024066,14.81943053461484
S104,imagery,R12,1,0.0,14.895446541869285,14.990089779668953,15.145110818388702,14.777753971796905,15.219460840588749,15.4705832820622
S104,imagery,R12,3,1.0,15.02114742382705,14.998113340461313,15.12158854213437,14.52842971555858,14.567181139001464,14.523988629226846
S104,imagery,R12,5,0.0,14.811504794357564,14.85909184676884,14.983827895621946,14.257990091648159,14.416950478088772,14.521643461974966
S104,imagery,R12,7,1.0,15.16799851048182,15.004871896780653,15.159416385484372,14.4058259914281,14.087687696598206,14.240061167030097
S104,imagery,R12,9,0.0,15.233694639596136,15.370535200495308,15.26590694047996,14.628659590253077,14.432810140612597,14.63844460912852
S104,imagery,R12,11,1.0,15.082770182235912,15.460102997036715,15.75777051003454,15.069875502854032,15.22803098674087,15.334194430202226
S104,imagery,R12,13,0.0,14.311379888176894,14.247683583058539,14.436476172181738,15.092988006603708,15.005108366816865,15.25908854932341
S104,imagery,R12,15,1.0,14.48262405293909,14.586322187387069,14.50035694175601,14.829068767134137,14.728967411965806,14.868519717457602
S104,imagery,R12,17,1.0,15.11996648112076,14.791011285384446,15.165028705198669,14.510194636951695,14.56350925651561,14.681051669956117
S104,imagery,R12,19,0.0,15.594743418354216,15.875953396915902,15.831632374288928,14.840895886602608,15.056627007899065,15.316718465576471
S104,imagery,R12,21,0.0,14.568599010471258,14.697348688705128,14.643432897557176,14.465791664223607,14.497145542314238,14.530402478220381
S104,imagery,R12,23,1.0,14.652293713173126,14.993996403037267,15.15370171296508,14.875125284496779,14.938741940553747,15.161651190043152
S104,imagery,R12,25,1.0,14.842923238052583,14.808405661305338,14.928460178098126,14.598356981752618,14.672066464768166,14.522862883537153
S104,imagery,R12,27,0.0,15.194432919124527,14.819641187713085,14.714142909799616,14.819664496534559,14.957426613609277,15.14091212628137
S104,imagery,R12,29,0.0,16.257964547522572,16.400328069308934,16.535217215437086,15.594908294507851,15.243734799218457,15.497840693853846
S108,imagery,R04,1,0.0,15.288167927372417,15.211896436332665,15.555819918486808,15.530036840432299,15.182192699190631,15.360753699488678
S108,imagery,R04,3,1.0,14.982380160519758,14.453942706086345,14.779942186320753,15.570924259781354,15.33163183290596,15.303803534351932
S108,imagery,R04,5,0.0,16.164342562890198,16.311598054476793,16.346798006096062,15.990997137077562,15.456490413273446,15.724041694540746
S108,imagery,R04,7,1.0,15.432458941298666,15.600721038730633,15.29221648411094,16.19275212838217,15.732890461051788,15.870200865633496
S108,imagery,R04,9,0.0,15.749333678474944,15.403157921093882,15.623882714715831,15.945242316891441,15.77702224891183,15.663561074159006
S108,imagery,R04,11,1.0,15.637469167170144,15.716436657193626,15.44664023052479,15.991108105269447,15.678161604535322,15.357438791246235
S108,imagery,R04,13,1.0,16.25372375696667,15.297953280046132,15.124286260417975,15.865216804767394,15.368658329649868,15.611563680238405
S108,imagery,R04,15,0.0,15.5513407210815,15.120058333845071,15.546959305477012,15.765365183180306,15.224776639726679,15.340874355731652
S108,imagery,R04,17,0.0,15.960135489779281,15.24124841034853,15.16544801101617,16.029700151033197,15.455435017038718,15.642261466942067
S108,imagery,R04,19,1.0,15.537722448561862,16.761072383337062,15.493119065563423,15.98201912950256,15.245411472695116,15.560791521712295
S108,imagery,R04,21,0.0,15.946423787912643,15.280885571274153,14.95233572812311,16.371041103574463,15.3534827386797,15.40372481512388
S108,imagery,R04,23,1.0,14.988534012649392,16.528910844709927,15.440545490230225,15.83143548652048,15.258755456003716,15.522172706642449
S108,imagery,R04,25,0.0,16.791039032422063,15.906148640051713,16.35293305084766,16.250664307793606,15.607179419086647,15.672713371820583
S108,imagery,R04,27,1.0,15.94938828351514,15.379487383609613,15.49271325963316,15.887150089856231,15.961333472036529,15.680904901271436
S108,imagery,R04,29,1.0,16.866195200130704,16.12230551080519,16.59613067243735,16.188501537838366,15.539488789412477,15.897116125184157
S108,imagery,R08,1,1.0,15.579682544434846,15.515059417170345,15.299069898389503,15.97188314638104,15.739918762430174,15.79558699049696
S108,imagery,R08,3,0.0,16.117675730522436,16.033810521669206,16.338826649525938,15.406989103288234,15.300226652224746,15.273651768202399
S108,imagery,R08,5,1.0,16.366189995792947,16.46213092611568,15.939024091015638,15.4556505683379,15.488652870099031,15.575813802917063
S108,imagery,R08,7,0.0,15.341600792585716,15.487078059688084,15.51687847846614,15.366694768069708,15.024770267923985,15.219865974748057
S108,imagery,R08,9,0.0,17.362698019652207,15.282285972748705,15.832486570155183,16.315957380639542,15.17452224971819,15.246785874199825
S108,imagery,R08,11,1.0,16.08532144263847,16.884454552865034,16.154479643168013,15.565213958819417,15.439971629788152,15.57771721071392
S108,imagery,R08,13,1.0,15.14945957033581,14.574099012238799,15.230294258238388,15.841410927590193,15.430885700373668,15.705321686046824
S108,imagery,R08,15,0.0,15.269841104864584,14.90727574788485,15.211309321868919,16.03385333984047,15.44372502743803,15.89147116685806
S108,imagery,R08,17,0.0,16.899392519287456,16.093224175584993,16.348670572802558,16.291318254101107,16.203209328945682,16.271580597758014
S108,imagery,R08,19,1.0,15.249955879489097,15.950109311724281,15.684004424335043,15.854518373557795,15.442610484797928,15.772477851555367
S108,imagery,R08,21,1.0,16.390934894211465,16.186768266569263,15.776513536617582,15.802885386654134,15.897762715669732,15.688370889176388
S108,imagery,R08,23,0.0,15.32366853610855,15.050704156813488,14.878190679450938,16.454475586151617,15.767966487351526,15.988825012338442
S108,imagery,R08,25,1.0,16.380807360435494,16.090459055668155,16.319585809513747,16.212939530581775,15.509239107637876,15.762486273114934
S108,imagery,R08,27,0.0,16.271095720066533,16.3592665856222,15.783400605620537,16.269646185176036,15.488939214975792,15.829306550467585
S108,imagery,R08,29,1.0,15.996787789995407,15.322922069080638,15.767661951161587,15.70258457865013,15.429790481585519,15.519198776040307
S108,imagery,R12,1,1.0,14.95628202172533,14.591514216517476,14.51539364990785,14.769476035444761,14.663531901974329,14.577439438213911
S108,imagery,R12,3,0.0,15.948392545754453,16.388887942490925,16.611854771341733,15.756465346416649,15.540601226200787,15.780477977616856
S108,imagery,R12,5,0.0,16.61469857071557,15.363973995072937,16.26444841493196,15.598178305571013,15.395661808679462,15.53531172001055
S108,imagery,R12,7,1.0,15.361068044041438,15.16621447926265,16.11037754194492,15.945594870286842,15.598272132029999,15.770378616348411
S108,imagery,R12,9,0.0,15.885447660075657,15.614498770311007,15.748726184896977,16.00048345881436,15.911614930308392,16.046028047915456
S108,imagery,R12,11,1.0,16.51614380914387,16.606736657148197,16.892302766168363,15.785988204220633,15.646574905378555,15.73633938874153
S108,imagery,R12,13,1.0,16.884335331819116,17.470954981396314,17.206559083785454,15.776995433859625,15.816634322830696,16.08212066704064
S108,imagery,R12,15,0.0,15.265785063308435,15.490861733696551,15.202149656995932,15.365717295402524,14.943775657750471,15.241722851732781
S108,imagery,R12,17,0.0,16.280125607011353,15.557978181536658,15.858602797615529,15.53389057192203,15.24325661567668,15.240062464519445
S108,imagery,R12,19,1.0,15.319205226710636,15.329394291789,15.313424342111489,15.494639976344526,15.287653635738188,15.461768708262564
S108,imagery,R12,21,0.0,16.103760117555055,16.296895277171455,15.50416646281395,15.564304251783573,15.473478721769927,15.634380114566467
S108,imagery,R12,23,1.0,14.822399764149463,15.580539360857287,14.725853948888558,16.202913038622192,15.419605019101802,15.61328862834958
S108,imagery,R12,25,1.0,14.950441199001174,16.21445844783242,15.450540889977614,15.944356506108647,15.674837834508214,15.749957566818525
S108,imagery,R12,27,0.0,15.392580017273032,15.086555773241976,15.337388273901315,15.520505933869208,15.070330458535365,15.094075728024329
S108,imagery,R12,29,0.0,16.238756470832733,15.795056624571648,15.698610752221013,16.255511150766026,16.51229706255778,16.16631725040112
