subject,session,trial,n_channels_used,result,forcedresult,artifact,triallength,targetnumber,tasknumber,runnumber,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation
20,1,383,10,0.0,0.0,0.0,3.16,4.0,3.0,16.0,1.8619575366452774,0.05565829778962285,1.6944784726563515,0.028629638958027736,0.8131826602988554,12.818932257972286,0.48758875675629987,0.17271110248342786,0.11372817031605353,0.03031056599208523,0.07201936815406938,0.5791331308649844
20,1,384,10,1.0,1.0,0.0,5.48,2.0,3.0,16.0,2.152788327572595,1.8153501803226306,1.8383291770871049,0.07903149574826658,0.7580700551037282,19.984774153872696,0.4640394569419537,0.2659202689030556,0.0798219528498938,0.07824103864663937,0.07903149574826658,0.010001798575912088
20,1,385,10,nan,0.0,0.0,6.04,3.0,3.0,16.0,2.1731036671419046,0.6764119719188766,1.7421093455973136,0.043134151563557974,0.7214995045055592,14.452964010332328,0.5345161477858014,0.22205713176440722,0.14852949246159988,0.027297834445015524,0.0879136634533077,0.6894926980319297
20,1,386,10,0.0,0.0,0.0,4.12,1.0,3.0,16.0,1.928890347776925,3.6207879247416286,2.0320100885759196,0.028069741053208835,0.7903251079450118,15.948113469850703,0.5041894781711629,0.20560845533741412,0.06453957200730905,0.017493602502304747,0.0410165872548069,0.5734993164197344
20,1,387,10,0.0,0.0,0.0,3.28,1.0,3.0,16.0,2.0036611745844164,2.5301397720096235,1.9353434564630516,0.039500347313019143,0.8384090438983554,15.506118034919638,0.4252850353458977,0.15900387212760025,0.04990346898249894,0.029097225643539344,0.039500347313019143,0.2633678531239389
20,1,388,10,1.0,1.0,0.0,2.92,3.0,3.0,16.0,1.8094351816146363,1.6341786221791161,1.8237084714061704,0.06242588186874254,0.7293542855858295,17.511900017030257,0.5562260338446064,0.22754002390673828,0.14872169165088944,0.06928013041190956,0.1090009110313995,0.36440778561977083
20,1,389,10,1.0,1.0,0.0,3.2,2.0,3.0,16.0,2.004340241251085,1.6057607153199398,1.8099587647913014,0.05686508780363786,0.7291104805445046,19.213848305231345,0.5256796491063235,0.19190122498158652,0.08633663460780112,0.039772829089673264,0.0630547318487372,0.36923323716474105
20,1,390,10,nan,0.0,0.0,6.04,4.0,3.0,16.0,1.451868087775492,1.8724700303113915,1.6804574114944957,0.06385948474478761,0.7499984054967723,14.351344796415319,0.5325290497575681,0.1672282103410968,0.12881289926551726,0.03354678052441937,0.08117983989496831,0.5867597106889754
20,1,391,10,0.0,0.0,0.0,4.04,1.0,3.0,16.0,1.498336549957143,2.8041113350042606,1.5685989587416775,0.06144615206041745,0.7808975455304819,19.002413556847717,0.4222472353029737,0.23576436212023485,0.19007224209484883,0.09872893944074103,0.14440059076779493,0.3162843800306658
20,1,392,10,0.0,0.0,0.0,3.52,4.0,3.0,16.0,1.7486398789815822,1.9602926821140685,1.7072655835460862,0.03696915910194768,0.8085171345533747,16.561056034637417,0.5033512026096174,0.20012556319508307,0.0799218243944696,0.07715030183596618,0.07853606311521788,0.017644903809587487
20,1,393,10,0.0,0.0,0.0,4.48,3.0,3.0,16.0,2.2823375272957316,1.5495034774204521,1.9364714496128843,0.05416452866025681,0.7978574773883399,12.61629709328042,0.44839819646590806,0.23302291604906933,0.12538913452659559,0.07005372136119957,0.09772142794389757,0.28312834927649844
20,1,394,10,1.0,1.0,0.0,4.2,2.0,3.0,16.0,1.7366496627360688,0.8431766297191398,1.6717925000987384,0.06917266396260796,0.7399421084619286,14.836231789605353,0.5420873253045406,0.21109134747974517,0.12161279758574858,0.05130106049194954,0.08645692903884906,0.4066286986795746
20,1,395,10,0.0,0.0,0.0,5.16,2.0,3.0,16.0,1.9581769389555466,0.6846354065318792,1.8639097101725013,0.056790937422871,0.7117918948897936,20.904420393209293,0.4917830532319968,0.16448676426993128,0.08530926491930807,0.03996733703755935,0.0626383009784337,0.36193452866290143
20,1,396,10,1.0,1.0,0.0,3.16,3.0,3.0,16.0,2.1048032567296273,2.945427038278491,2.1817947165835174,0.03660762043644416,0.8351544279445208,14.626316239116115,0.3698071140603637,0.20012556319508307,0.10086182047888524,0.027134252246502597,0.06399803636269392,0.576014299989994
20,1,397,10,0.0,0.0,0.0,2.88,4.0,3.0,16.0,2.1451290526584,1.3231301652845515,1.9284801580403972,0.03359761202395262,0.8334904627320447,15.625272234314547,0.4680553651352981,0.189159778910421,0.04294993832874897,0.024245285719156264,0.03359761202395262,0.2783628282310313
20,1,398,10,0.0,0.0,0.0,2.24,1.0,3.0,16.0,1.6230463959983865,0.8550040249436548,1.7423700496071155,0.08804633077400584,0.6381015506325007,19.126048433358243,0.6029774149923885,0.2768860531877177,0.10816900754701839,0.09802123281496727,0.10309512018099283,0.04921559194186773
20,1,399,10,0.0,0.0,0.0,2.16,1.0,3.0,16.0,1.9859672160989494,0.4252669110590649,1.8393968861290757,0.07197922069187315,0.7643464431686124,20.042525788501276,0.4939340730989462,0.20834990140857962,0.0754823852617604,0.11256477926241862,0.09402358226208951,-0.1971973047000673
20,1,400,10,0.0,0.0,0.0,1.8,3.0,3.0,17.0,0.6484236245963465,-1.029470637765268,0.27911468125937045,0.06593509241427226,0.16415050262510925,39.660699739493424,0.8779960996094525,0.6524641649373941,0.061398094266202935,0.07184464041604932,0.06662136734112613,-0.07840236974089854
20,1,401,10,0.0,0.0,0.0,2.0,2.0,3.0,17.0,1.3852834355846877,1.4481134529535975,1.4035782634949288,0.053585768117658264,0.6205524588402782,20.51890148639601,0.611283237549763,0.32623208246869706,0.07081720827819141,0.03748383803314623,0.05415052315566882,0.3077843786404456
20,1,402,10,0.0,0.0,0.0,4.2,4.0,3.0,17.0,1.9809962825060294,-0.12832521737141583,1.316826335558166,0.03144866745588199,0.7847947283163088,20.32825041211733,0.46001279236067316,0.3454222049668557,0.03431138368467442,0.029620942774681858,0.03196616322967814,0.0733657160587519
20,1,403,10,0.0,0.0,0.0,1.56,2.0,3.0,17.0,1.9656747739033094,1.3891582513927059,1.8362890189458532,0.04756278437245147,0.8059384438190567,13.132123545246642,0.49344634651246494,0.2631788228318901,0.12444855898956715,0.023336782399580702,0.07389267069457392,0.6841800116274
20,1,404,10,0.0,0.0,0.0,3.2,4.0,3.0,17.0,2.3020152666169356,1.1659693608762782,1.9466942579083044,0.050305150955496314,0.756027646282539,14.734068989961344,0.4652815843322672,0.24673014640489693,0.09933133365286702,0.04491770772834168,0.07212452069060435,0.37722001757173407
20,1,405,10,1.0,1.0,0.0,1.68,3.0,3.0,17.0,2.133255848636073,0.12514489802554618,1.8848799171350694,0.03362258220281988,0.82863317181046,13.285393853506456,0.4253969390428119,0.17271110248342786,0.06300235627961577,0.029405184938837352,0.04620377060922656,0.3635760772094789
20,1,406,10,0.0,0.0,0.0,4.6,1.0,3.0,17.0,1.8796363023903635,2.589142351546507,1.763388906316156,0.061400163399982305,0.7129723064585802,22.352657675248377,0.5605530001559821,0.3454222049668557,0.23815011295847716,0.06767866209735894,0.15291438752791806,0.5574081471895335
20,1,407,10,nan,1.0,0.0,6.04,3.0,3.0,17.0,1.6875595263776695,1.5492208588530847,1.5654733964751666,0.029977356707846917,0.8463955320816896,16.64711326181837,0.37073157718106164,0.22205713176440722,0.051289850950949276,0.04584300625441392,0.048566428602681594,0.05607623262867026
20,1,408,10,1.0,1.0,0.0,2.4,2.0,3.0,17.0,1.9692487844902327,2.4631504601965997,1.581534074955489,0.024713996283252805,0.7985787521367036,17.34186639779728,0.49955157913947357,0.28236894533004875,0.15383073546370554,0.02502314294101366,0.0894269392023596,0.7201833903272695
20,1,409,10,0.0,0.0,0.0,1.56,1.0,3.0,17.0,2.016527407225774,1.072507825942645,1.7969641896085249,0.040081899413373,0.8455334278586705,15.149457150173285,0.4380019056118012,0.1535209799852692,0.06453646471851336,0.02715694099148988,0.04584670285500162,0.40765770927129585
20,1,410,10,0.0,0.0,0.0,3.68,4.0,3.0,17.0,2.046220664488761,1.5932015893349352,1.9821030444146244,0.048683474397596696,0.8090221236052849,16.11948611640933,0.42909539962085214,0.20560845533741412,0.06274385054353869,0.04862915161784916,0.05568650108069392,0.1267335768253447
20,1,411,10,1.0,1.0,0.0,3.84,3.0,3.0,17.0,1.8099155755884728,2.190541448006448,1.7432451743912887,0.04588545433987557,0.6956762027382993,16.652412892714267,0.5860824253356247,0.23028146997790383,0.07240738869591537,0.07670644478903399,0.07455691674247468,-0.0288306992895635
20,1,412,10,1.0,1.0,0.0,1.56,1.0,3.0,17.0,1.8477573122753939,2.1628613319031977,1.821168695196695,0.030827951424650685,0.8180411568872347,17.178235290103878,0.4797781589134634,0.19464267105275201,0.2480498354587384,0.028060544435107783,0.1380551899469231,0.7967440090742263
20,1,413,10,1.0,1.0,0.0,5.72,2.0,3.0,17.0,1.9581189641158154,2.7316015728135348,2.0702799358553094,0.06574323303119196,0.7297095388770438,16.750596600314225,0.5433796897396067,0.19738411712391754,0.05243273706347039,0.07905372899891354,0.06574323303119196,-0.2024618406187355
20,1,414,10,0.0,0.0,0.0,3.16,4.0,3.0,17.0,1.9087691240118871,2.6776756184602766,1.8481003415775592,0.03993836864398286,0.7941311911631956,18.428702816884382,0.4841162508518468,0.23850580819140038,0.1350702674567642,0.04670077436993345,0.09088552091334882,0.4861582582064041
20,1,415,10,1.0,1.0,0.0,2.04,4.0,3.0,17.0,2.2393095089815738,2.077681342430777,2.0197735953033997,0.02387484251648815,0.8241378280221339,12.008013324069134,0.479922572818283,0.2412472542625659,0.05305806824866763,0.03291361406237732,0.042985841155522474,0.2343149935511069
20,1,416,10,0.0,0.0,0.0,3.32,3.0,3.0,17.0,1.7686912871572735,2.614673919482227,1.8060995548729637,0.0702824508550334,0.7513617205839584,18.20080166470717,0.5379769626793427,0.24398870033373143,0.10164835857937803,0.04618860529057357,0.0739184819349758,0.37514131673855927
20,1,417,10,nan,1.0,0.0,6.04,2.0,3.0,17.0,1.741583521465595,1.5869690418344264,1.7340633641914243,0.040043952101507664,0.7566644596838795,19.392266506025628,0.4769364004818739,0.32074919032636606,0.055698313051828624,0.024389591151186708,0.040043952101507664,0.3909294694649175
20,1,418,10,0.0,0.0,0.0,2.24,1.0,3.0,17.0,1.7380222040088773,1.0580388505369047,1.3992370339939233,0.0280439948347388,0.8104282268936558,17.48080477426772,0.5060499546364329,0.27140316104538664,0.046903206077317926,0.01564523431646663,0.03127422019689228,0.499740226359943
20,1,419,10,0.0,0.0,0.0,4.16,3.0,3.0,17.0,2.1907537729452486,1.4397064433778883,1.8338435192020128,0.068772875344509,0.7779934703600846,13.131476804554497,0.5163588066096718,0.23302291604906933,0.10551107736574213,0.04759417684677022,0.07655262710625617,0.37828159991545685
20,1,420,10,nan,0.0,0.0,6.04,1.0,3.0,17.0,2.04557332534785,2.190018145356518,1.8812028551306605,0.04887195183160349,0.7786141761815095,14.827038539380998,0.4959100360021793,0.19190122498158652,0.0660964082032813,0.046143810188220814,0.056120109195751056,0.17776692081500023
20,1,421,10,nan,0.0,0.0,6.04,2.0,3.0,17.0,1.6179176825497903,1.5646454842872584,1.7164628727133642,0.04207305206982317,0.7714786201191318,17.663432785017942,0.5224766668901291,0.20012556319508307,0.052948623951368304,0.031197480188278035,0.04207305206982317,0.25849258246101003
20,1,422,10,0.0,0.0,0.0,0.8,4.0,3.0,17.0,1.8010883703118392,1.6910302833145137,2.0250418675752346,0.03309070135725263,0.7894393869981684,12.905655045746002,0.4989106698906558,0.252213038547228,0.054267195143561826,0.03560040068058551,0.044933797912073664,0.20771440797752563
20,1,423,10,1.0,1.0,0.0,2.0,1.0,3.0,17.0,2.06150201733895,2.565357689377036,1.8044228392638682,0.0855579398849585,0.6920008737284132,19.10809843100621,0.5379217837427308,0.23302291604906933,0.20353657258826865,0.06937913252946908,0.13645785255886886,0.4915709779359277
20,1,424,10,nan,0.0,0.0,6.04,3.0,3.0,17.0,1.6239863785610025,2.494552834268005,1.8322167813192431,0.07091859574758672,0.6740813091021193,16.171110089259713,0.5768627766938732,0.2165742396220762,0.21920435760136417,0.06922761635710584,0.144215986979235,0.5199726617890595
20,1,425,10,1.0,1.0,0.0,0.92,4.0,3.0,18.0,1.4727382425880713,-0.42701417859886986,1.5253116087635332,0.08332987167106126,0.5597852834181833,21.580435648801203,0.5773915755716499,0.189159778910421,0.11395219836726017,0.052707544974862366,0.08332987167106126,0.3674831855865368
20,1,426,10,1.0,1.0,0.0,4.16,2.0,3.0,18.0,2.13142007142827,1.9934494404474643,2.0123526968090086,0.04663618245215467,0.779698065795553,15.200544878878492,0.48390258050110846,0.22205713176440725,0.07018584521577434,0.035480157587604,0.05283300140168917,0.328447056833882
20,1,427,10,0.0,0.0,0.0,1.44,1.0,3.0,18.0,1.6582738354992583,2.3298312864511788,1.8518494865068016,0.04866946104794386,0.7112927677896765,15.258922796140883,0.567594555302298,0.20012556319508307,0.08413464121594413,0.02986634718227742,0.057000494199110775,0.4760335396751114
20,1,428,10,nan,0.0,0.0,6.04,3.0,3.0,18.0,2.148328980752115,1.2293892792750256,1.6194691622339776,0.024569953283705908,0.9201112479991402,9.501144546467337,0.27925197055234174,0.14529664177177265,0.11491889758101809,0.026268752530492587,0.07059382505575534,0.6278888060004483
20,1,429,10,1.0,1.0,0.0,2.2,4.0,3.0,18.0,1.7186732296932798,3.1003774824657055,1.818394806479372,0.05098379118328523,0.7295134351519424,16.793056916014464,0.5242097417884739,0.16996965641226233,0.06930660518930457,0.03266097717726589,0.05098379118328523,0.35938508260692814
20,1,430,10,1.0,1.0,0.0,1.68,2.0,3.0,18.0,1.646503469023826,2.95851025448511,1.8099408259497176,0.1184909905048131,0.637033975996413,19.499098937176058,0.6048828248119971,0.23028146997790383,0.23496109942522136,0.15150343014453246,0.19323226478487693,0.21595169257473973
20,1,431,10,0.0,0.0,0.0,3.48,1.0,3.0,18.0,2.122492519455172,1.2516949410880323,1.944462511000352,0.047083973008783975,0.8310920013183334,13.292802727692674,0.3790579287808658,0.1672282103410968,0.1353924398342814,0.03237853362637781,0.08388548673032961,0.6140150711592516
20,1,432,10,0.0,0.0,0.0,3.92,3.0,3.0,18.0,1.8969983443560294,2.542890796280884,1.8610586854911704,0.03964553133624205,0.8104354653839101,15.23228711033992,0.45752426591958106,0.18367688676808996,0.07200350534453323,0.03747886238107505,0.05474118386280414,0.3153443214708879
20,1,433,10,1.0,1.0,0.0,3.2,2.0,3.0,18.0,1.8425210477820224,2.8997109099677325,1.7194814634235547,0.0705448887931989,0.6799938586570817,21.19702157363267,0.593971396014914,0.19464267105275201,0.1941173600478471,0.08985467185057931,0.1419860159492132,0.3671582990065774
20,1,434,10,0.0,0.0,0.0,2.4,4.0,3.0,18.0,1.5799835453624864,2.0177493047385955,1.7995894941551454,0.07494711179074376,0.6842811291792605,15.519936192155019,0.5852861220293806,0.14803808784293815,0.1432405861942044,0.07506903593623486,0.10915481106521963,0.31227002086622313
20,1,435,10,1.0,1.0,0.0,4.12,2.0,3.0,18.0,1.9389537412458002,1.6261800025957194,1.5851061632578403,0.06656399791978909,0.8111640411030147,16.838345577478567,0.4121251132260761,0.20012556319508307,0.1962338244284931,0.10216710459053539,0.14920046450951424,0.315236015340821
20,1,436,10,0.0,0.0,0.0,3.6,3.0,3.0,18.0,1.7371804585501573,1.5782826134206625,1.6423714819705713,0.055356500962084554,0.7700997898751492,19.55396327257256,0.5229079868057068,0.20834990140857962,0.12940506892018597,0.03795015219102396,0.08367761055560496,0.5464718466619509
20,1,437,10,nan,0.0,0.0,6.04,1.0,3.0,18.0,1.9673142568932582,2.310142202583884,1.9293241618284735,0.04940561275013258,0.794240742031301,14.105461980177795,0.48773122913721073,0.19190122498158652,0.13939364519953698,0.03353472600461754,0.08646418560207726,0.6121547231249017
20,1,438,10,0.0,0.0,0.0,0.88,4.0,3.0,18.0,1.6530226998133017,3.5390992229408496,1.81074805993407,0.05768418964297302,0.7547991108620525,15.374023254629428,0.5359536720812874,0.126106519273614,0.09436264507343758,0.026452210212600715,0.06040742764301915,0.5621033497913297
20,1,439,10,0.0,0.0,0.0,2.52,4.0,3.0,18.0,2.12895886085916,1.3897948080876352,1.680042905765334,0.09717005935278548,0.7023228031011767,19.058938084904117,0.5051192329850989,0.1535209799852692,0.15892542985855282,0.06814629984564052,0.11353586485209667,0.3997817347459783
20,1,440,10,nan,1.0,0.0,6.04,1.0,3.0,18.0,1.9410923977945735,3.1556778664552385,1.8550239854824415,0.07768973104583426,0.743472932622785,14.575271189491055,0.5102083493572624,0.24398870033373143,0.07686711849360203,0.07851234359806648,0.07768973104583426,-0.010588433518284578
20,1,441,10,1.0,1.0,0.0,1.4,2.0,3.0,18.0,2.005523881774493,2.8146714020885373,1.7596415991966836,0.025806459498329735,0.7901126036177799,17.118108847000208,0.5022572398171858,0.18641833283925546,0.027454173130499977,0.02415874586615949,0.025806459498329735,0.06384888373691432
20,1,442,10,1.0,1.0,0.0,5.92,3.0,3.0,18.0,1.937246573956233,2.0920911989525495,1.974215588324093,0.04143330699821426,0.7667463321804944,17.24085924048071,0.5136875944861367,0.19738411712391754,0.11803532411922908,0.04619347549332492,0.082114399806277,0.43744975787067997
20,1,443,10,0.0,0.0,0.0,4.08,1.0,3.0,18.0,2.007991680698085,1.780899075442853,1.9623057309302716,0.08168353800910538,0.7069257989011436,20.908805644725735,0.5041781804302874,0.1809354406969244,0.1924994279329259,0.056491503346922774,0.12449546563992434,0.5462364588417061
20,1,444,10,1.0,1.0,0.0,3.6,3.0,3.0,18.0,2.0810665236059895,2.4828763176393505,1.9449881873651602,0.050051647781765324,0.7382943847869421,15.772250587360654,0.45968504454784476,0.16174531819876575,0.09553464956079076,0.037027642064239044,0.0662811458125149,0.44135482858161973
20,1,445,10,0.0,0.0,0.0,1.12,2.0,3.0,18.0,1.7607090919969304,0.6004627732667853,0.8865950154667654,0.02334053016866358,0.905059740329824,10.583548510930962,0.27891349034167173,0.12062362713128295,0.03812389653216906,0.016306830538659552,0.02721536353541431,0.40082260825066324
20,1,446,10,1.0,1.0,0.0,0.6,4.0,3.0,18.0,2.129140389327665,2.070874139512833,1.8545013138690656,0.042400644178764366,0.7712077921380294,19.159492252027775,0.49635450686353133,0.20560845533741412,0.11868728437005359,0.02338529595052102,0.0710362901602873,0.6707978992462289
20,1,447,10,1.0,1.0,0.0,4.24,1.0,3.0,18.0,2.1486505795548743,1.927345708614507,1.8382466293800197,0.1296296783837019,0.6818907187704377,20.950273942295695,0.5320230137777613,0.1672282103410968,0.18556460736705083,0.16149567372960405,0.17353014054832744,0.06935087346034759
20,1,448,10,1.0,1.0,0.0,3.56,4.0,3.0,18.0,1.7232477372600914,2.341055715650936,1.5316183395945147,0.03409382418269169,0.8672606366942247,13.962114291660448,0.3839385917797218,0.16174531819876575,0.04393442264870496,0.0363703286699296,0.04015237565931728,0.09419235916393563
20,1,449,10,1.0,1.0,0.0,4.56,2.0,3.0,18.0,1.8041068781480964,2.1643004590811783,1.7717271408252389,0.07945963667628299,0.6877759937387934,23.034491491857494,0.5819543273183216,0.19738411712391754,0.2377595129667346,0.0685890236228166,0.1531742682947756,0.5522157579965015
