subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S102,imagery,R04,19,1.0,14.05439470083709,13.514661982466029,14.015479247195495,13.364561704512843,13.361098569823461,13.393666358773025
S102,imagery,R04,21,0.0,13.115242114649494,13.082335543816113,13.197779217100967,13.534560012118899,13.373731392353326,13.487352724404161
S102,imagery,R04,23,1.0,12.656145038434408,12.506459920347021,13.125185029668069,13.353808490563194,13.302110274422036,13.538428485664392
S102,imagery,R04,25,0.0,13.2110970345648,13.406050395222568,13.67677154717993,13.761153748329576,13.42867180549165,13.340938787909396
S102,imagery,R04,27,1.0,13.802188216725154,13.300106569785525,13.898524421398632,13.511945833842667,13.319444560256088,13.426759781303083
S102,imagery,R04,29,1.0,12.626117277764903,12.022913437513123,12.462648281829773,13.261447034161922,13.271099565223972,13.280798980102784
S102,imagery,R08,1,1.0,13.599397711339051,13.542683518169937,13.403848538817995,13.368693944213703,12.849250673673613,13.286189212806935
S102,imagery,R08,3,0.0,13.25287281581654,13.08367812703071,13.357271913603844,13.049800635560352,13.159130264093161,13.197703957370676
S102,imagery,R08,5,1.0,15.537219835405173,15.436727061773553,15.632125813241368,13.985220765208355,14.038951378479029,14.02490000539309
S102,imagery,R08,7,0.0,13.494530417444869,13.342238279951056,13.422676290032257,13.63549425305342,13.703669136229793,13.573608585580123
S102,imagery,R08,9,0.0,12.731713204914355,12.617630605564683,12.738407313866112,13.440702777018517,13.107269725154215,13.510075975499928
S102,imagery,R08,11,1.0,13.842475381981352,13.586191449338394,14.136809134196445,14.14105272914321,13.87988194339232,14.178520683262308
S102,imagery,R08,13,0.0,13.397605359528932,12.902396971948182,13.403054038860875,13.502663419475262,13.42442871434925,13.478749991870453
S102,imagery,R08,15,1.0,12.920939924321603,12.643304214558949,12.87426673716148,13.328197982325676,12.802845214245707,12.995460047239664
S102,imagery,R08,17,0.0,13.688639079530525,13.229632766048532,13.597893765073328,13.346114664680039,12.851549449025246,12.99754255686375
S102,imagery,R08,19,1.0,13.191382728330248,12.654275403376994,12.932809936405489,13.404510958920982,13.389164941322761,13.446418382149686
S102,imagery,R08,21,1.0,13.569045943778098,13.17773390607208,13.427102328266383,13.913558811462886,13.43582172082639,13.628740151461772
S102,imagery,R08,23,0.0,13.556497763969896,12.919074293589027,13.352504373033673,13.683961541655636,13.486267672469486,13.503446914935466
S102,imagery,R08,25,1.0,13.530946053767883,13.055478935619856,13.317021208445368,13.553220203601294,13.089312219733845,13.227685589788038
S102,imagery,R08,27,0.0,13.75947567017701,13.128666163244985,13.438511084292335,13.584554040943798,12.998816264144901,13.464574499278003
S102,imagery,R08,29,1.0,14.135018367079295,13.613384124641227,13.953196333100797,13.426169932553249,13.09881932224946,13.175491984399931
S102,imagery,R12,1,0.0,12.780688116379013,12.771087359859408,12.891324338493735,13.264402600472403,13.206393238355558,13.295792262484941
S102,imagery,R12,3,1.0,13.604818673812126,13.320859243908659,13.613382145280534,13.455165151536312,12.91398087174824,13.121531101667497
S102,imagery,R12,5,0.0,13.07324822786621,12.76526149505522,13.126402470282619,13.396260987752397,13.102352422875038,13.208086290936732
S102,imagery,R12,7,1.0,12.781187232575828,12.982710392518712,12.983688879815725,13.264744467092466,13.287593303320598,13.317061266500799
S102,imagery,R12,9,1.0,14.282315189220622,14.381778927273183,14.607931593435223,13.567184534924566,13.524496764855465,13.581274116642646
S102,imagery,R12,11,0.0,12.731115801451452,12.826429379508205,12.772032650249615,13.584165090541807,13.220677535446887,13.401947495456213
S102,imagery,R12,13,0.0,14.034381114200398,13.634426313574439,13.902494663499843,13.299114641803385,13.009498047514843,13.220955381943398
S102,imagery,R12,15,1.0,14.296363887894838,14.234644716490317,14.53416125280052,13.764650317676782,13.654471912439947,13.641568433033152
S102,imagery,R12,17,0.0,13.556168156904276,13.566493697283756,13.643889226735384,13.634105869551597,13.163676132571796,13.354446147520253
S102,imagery,R12,19,1.0,13.309971892121196,13.05580492169165,13.412992410049098,13.417017356313506,12.954044836853297,13.329314754707715
S102,imagery,R12,21,1.0,13.690567735218547,13.292994400777937,13.481217051806901,13.641369220464648,13.374843353834677,13.53102631619282
S102,imagery,R12,23,0.0,13.184311458427604,13.553985457082433,13.599463496145487,13.800670207735141,13.511553465353888,13.726146072782958
S102,imagery,R12,25,1.0,13.764663032822366,13.449798115425995,13.751980117826601,13.530065317423146,13.106217570255144,13.334134434691123
S102,imagery,R12,27,0.0,14.75718362705434,13.730385300111443,14.37113999652849,13.832709306059233,13.310748898338822,13.592548732374553
S102,imagery,R12,29,0.0,12.969150508646765,12.783454594391301,12.88096575375542,13.543898317503645,13.33910664226572,13.414935459764692
S106,imagery,R04,1,0.0,14.80592736796946,14.935698146431701,15.493348316729534,15.37615533572169,15.078380887997852,15.53121963397972
S106,imagery,R04,3,1.0,15.171293442266494,14.998679575448893,15.207956645291565,15.02149045672758,15.173891529133723,15.258462680658093
S106,imagery,R04,5,0.0,15.892460439197563,15.64454870581969,16.096827382540575,15.204714819001612,15.166654826947552,15.426839714118543
S106,imagery,R04,7,1.0,15.293463007495118,14.997144586774965,15.287176264520934,15.03808588428623,15.282500918629172,15.330605266872093
S106,imagery,R04,9,0.0,15.853371817295127,16.874436365113596,16.607918241102784,15.488925817704521,15.741641709896413,15.795941575762573
S106,imagery,R04,11,1.0,16.14452644371036,16.732552523059777,16.765317644759893,15.185176520873783,15.316308012219235,15.720345073460434
S106,imagery,R04,13,0.0,15.95815729454839,15.557314018142439,15.955841166536878,16.211391180575696,15.97208470709376,16.229580501382156
S106,imagery,R04,15,1.0,15.05811781471995,14.734982815231119,14.853380984553988,15.892961632705168,16.27055449134094,16.277180460922736
S106,imagery,R04,17,0.0,15.259377417137724,15.657409394365208,15.664661253520803,15.039470404521188,15.257005310259622,15.174315072306799
S106,imagery,R04,19,1.0,16.621306406301038,17.152933813452243,16.84884282564944,16.032232032178598,15.640441590822872,15.98891145252995
S106,imagery,R04,21,0.0,15.44382345612717,16.104963036084744,16.0542482320003,15.235425773627844,15.774543000917056,15.646965863992001
S106,imagery,R04,23,1.0,15.868755245580276,16.402453821011434,16.060115854374676,15.349900643316968,15.37246061944555,15.894311434658954
S106,imagery,R04,25,1.0,16.29789721711411,16.079708227112263,16.312177198563955,15.259914445666594,14.960219116332029,15.461757945843024
S106,imagery,R04,27,0.0,15.71560418202044,14.935260544097126,15.713284623865878,15.421720103282361,15.488596865388645,15.891982200673217
S106,imagery,R04,29,0.0,16.479599019576792,16.642068124774134,16.79710361588736,15.767870667172584,15.788042537840024,16.191169537023388
S106,imagery,R08,1,1.0,15.176694890108124,15.269144949819468,15.188473496656615,15.825622963848039,15.459809597687483,15.95490033440313
S106,imagery,R08,3,0.0,15.72862126235015,15.828189330940079,16.148085800046285,16.070938972986667,15.831953345650858,15.957803555260439
S106,imagery,R08,5,1.0,16.33462102672838,17.074253696589473,16.82903444365263,15.728963567614736,16.068999392430076,16.034527366127833
S106,imagery,R08,7,0.0,15.516234633807578,16.5689202216106,16.552376635134355,15.058632286077035,14.927139978814274,15.347923630777656
S106,imagery,R08,9,0.0,16.961703474234916,17.341406456635887,17.165736663084157,16.290544019308783,16.467078406427657,16.44771832772187
S106,imagery,R08,11,1.0,15.261976266596895,14.906391523836623,15.145304280665991,14.75065047848993,14.781661177040434,14.934091650170673
S106,imagery,R08,13,1.0,15.36909341640174,15.48987481551738,15.56897567378533,15.393888893102902,14.67362011532686,15.4962557665774
S106,imagery,R08,15,0.0,15.074614520071593,14.313917393035902,14.876161134648454,14.922424582725432,14.95062866340577,14.886335118536739
S106,imagery,R08,17,0.0,15.198149809829212,15.249840388029503,15.52442457896596,15.09835549830951,14.669196083845229,15.41109561086358
S106,imagery,R08,19,1.0,15.75835417495703,16.94476632940885,16.936696867073746,15.851834928138768,15.680854648987086,16.15091660761661
S106,imagery,R08,21,1.0,15.813563025674133,16.194196297919778,16.718011121078117,14.964747517814628,15.31769370029162,15.723978878220485
S106,imagery,R08,23,0.0,15.101900833270141,14.179086581204272,15.15203461907048,15.200208808376173,15.281716100756768,15.038399647347497
S106,imagery,R08,25,0.0,15.775180894838416,15.889032221105152,16.39377990292832,14.893361579891666,14.561641761863987,15.115034451404364
S106,imagery,R08,27,1.0,16.318169482799473,16.115568450921952,16.219546087878083,15.650012995767597,15.376353253336251,15.618320105266152
S106,imagery,R08,29,0.0,15.388363697367163,15.451413199502573,15.170703842853074,15.273745391238378,15.391793308301086,15.71845310162659
S106,imagery,R12,1,1.0,15.691970740299231,16.278964236442878,16.37215260317198,15.936643363973165,15.520551183401496,15.898504198778694
S106,imagery,R12,3,0.0,14.545243763875417,14.545312555795425,14.933894585556883,15.226920985939026,15.189933264879238,15.541064494443182
S106,imagery,R12,5,0.0,16.180326131431883,15.867688557167833,15.878104829871875,15.770077793351492,15.547356534870358,15.861220318238768
S106,imagery,R12,7,1.0,15.263922841225664,15.601678571982825,16.174651500726263,15.155923157979569,15.202140709799203,15.363726174394579
S106,imagery,R12,9,0.0,15.773371857662466,15.750774821272463,16.130691389785078,15.102411056710999,15.145440167123706,15.218086967443831
S106,imagery,R12,11,1.0,16.684091604994588,16.857311600400763,16.97557292537011,15.596900605824615,16.344165118102133,16.157894294546914
S106,imagery,R12,13,0.0,16.1528835291802,16.701411756486813,16.844869939500033,16.036847660057955,15.782726357451587,16.276079120397984
S106,imagery,R12,15,1.0,17.056089610309595,17.817078341822807,18.11174158458156,15.946562160959589,15.78894604278147,16.254519915635775
S106,imagery,R12,17,1.0,15.82681292285407,16.97501852458681,17.198385906544747,15.780496760297384,15.773256404065668,16.09235874668518
S106,imagery,R12,19,0.0,15.519210270791952,16.419512465232184,16.366998316875492,15.71970669155264,15.77432337277328,15.875236520209905
S106,imagery,R12,21,0.0,16.315735189760968,16.9572966668984,17.744529441485383,15.427675793072702,15.826688838179093,16.21321575872442
S106,imagery,R12,23,1.0,16.366992980308044,16.17753738483528,16.887972313150712,15.45472104748087,15.560006330036096,15.708937384501258
S106,imagery,R12,25,1.0,14.868551129485207,14.790792608220354,15.636740111598764,15.293297734764257,14.82766631190987,15.295275606823624
S106,imagery,R12,27,0.0,15.197400915282449,15.97614557457115,15.911284879487436,15.349342401897475,15.2387608169911,15.401718662827463
S106,imagery,R12,29,0.0,15.408648149144152,15.636483846571245,15.907266871884506,15.198922669558595,15.19317275716086,15.4248881062591
