subject,run,trial,y,cue_s,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_pre,f0,f1,f2,f3,f4,f5
A17,R3,52,0.0,96.0,11,0.9784928496110775,3.1700246659737927,1.439890874002448,0.13266144663309187,0.4167738884215199,27.100479772378833,0.7399439965873543,0.419921875,0.13266144663309187,0.09673173155125639,0.11469658909217413,0.15662939659417913,9.243877883942801,12.881121951280686,12.87552301216894,12.25191860113564,11.43822087695296,11.599470606653242,11.769317125649287
A17,R3,58,0.0,108.0,11,1.1366154756530453,1.4849800009581822,1.294619183608205,0.152583683426569,0.3764526853165137,29.66263825505687,0.7739213429330964,0.41015625,0.2162278536318394,0.152583683426569,0.1844057685292042,0.1725655621103608,9.25532616164494,11.635021568737079,12.202302219185706,11.959760783015318,11.439936111107066,11.238895647872342,11.209981870902045
A17,R3,64,1.0,120.0,11,0.8117360693356839,3.710892090316766,1.4018316176941625,0.13070026253200465,0.49380003288747243,29.86052055577139,0.7418156337968353,0.400390625,0.11639927920216885,0.1367329879362847,0.12656613356922677,-0.08032839496907793,9.265872781805923,12.368280715265895,12.53213255651202,12.30992586737344,11.859571596485496,11.840779266088338,11.388481837846234
A17,R3,70,1.0,130.0,11,0.9895456952059128,4.50155643413394,1.3478961635413742,0.31172998858817846,0.33249462436980937,26.90065687867834,0.7564502382653402,0.48828125,0.3225345531478034,0.37357710455577625,0.3480558288517898,-0.07332523574789486,9.288328784173766,12.13778568554038,11.73270372034395,11.943190466069133,11.595298201913675,11.290974625236604,11.696993035232472
A17,R3,76,1.0,142.0,11,1.3957071317478362,4.445243697373945,1.5383454056907013,0.1183077378028378,0.432841841927081,26.99518422552122,0.7377756858949707,0.380859375,0.1211069008703806,0.07513037230335408,0.09811863658686734,0.23429049855540002,9.318129846422543,13.108482295129573,13.44387954508499,12.461298924755882,11.787659234065277,11.61264517304728,11.694936415250348
A17,R3,82,1.0,154.0,11,1.2150134751579034,3.377431217199651,1.5723751634382608,0.0711250308420172,0.5174318415368543,22.621278668757054,0.6882718130662564,0.400390625,0.0749759396598842,0.14477233473485276,0.10987413719736848,-0.3176197641015024,9.344452455718487,12.694015821022976,12.548821046783333,12.248237324506995,11.319845891662743,11.312938114944778,11.619963213431534
A17,R3,88,0.0,165.0,11,1.2616379853635113,3.845366579317103,1.7285543410258932,0.15492960992576293,0.48627414426721416,25.63911845205852,0.7365132344264265,0.419921875,0.11475499949392697,0.17033604179221848,0.14254552064307272,-0.19495892276216742,9.365987089179393,12.236398678516979,12.417485538561689,11.909347695483033,11.679332754205818,11.537822844319109,12.201163349104217
A17,R3,94,0.0,175.0,11,1.5603393535539998,3.3320042487773125,1.6384157348915334,0.12580850307797256,0.4596566874845488,26.6187926821833,0.6774941552452914,0.341796875,0.23645548242253991,0.12580850307797256,0.18113199275025624,0.30543190538715814,9.370222051275496,12.47411568058553,12.52094596713339,11.569450536675859,11.704853049960564,11.770098910904746,11.780078154512438
A17,R3,100,1.0,185.0,11,1.0128512031772137,3.9604938940031733,1.4415015368010542,0.1202744432028788,0.40462191720160173,25.912650228580784,0.7640290535437854,0.478515625,0.10268511079804234,0.12913950970061064,0.1159123102493265,-0.11411384539599415,9.378525483728254,12.407504666070487,12.107736096135776,11.82728566047051,11.716606350158166,11.389931755107906,11.563581464175675
A17,R3,106,0.0,195.0,11,1.2048157654149352,3.378592210781204,1.4729260791442076,0.10167839676658123,0.5136432251138524,26.940601796337496,0.7106171016758454,0.439453125,0.1761066599622682,0.12114594124568784,0.14862630060397802,0.18489566951890254,9.390427382097455,13.114653476931037,12.909837897279322,11.926895230966165,11.56042052605708,11.472784768403157,11.723354845592477
A17,R3,112,1.0,206.0,11,0.8772424261542401,2.7419018197026648,1.179135279672932,0.13082990515743725,0.33946811824158857,29.511246485835848,0.7803058417917199,0.478515625,0.2472440450994029,0.12503463708412094,0.18613934109176192,0.32827398898719606,9.403347130251177,12.716408411916117,12.047312119935919,11.634537924056024,11.370788863208517,11.290786593951248,11.169644508254125
A17,R3,118,0.0,216.0,11,1.5509006744012277,2.9018777394242314,1.716035894464992,0.10174116246871673,0.5181769866144965,23.90751118696734,0.670535428060541,0.44921875,0.10174116246871673,0.10598684276619517,0.10386400261745596,-0.02043865146000494,9.416470322092776,12.903634355808151,12.286762737206374,12.38998873387433,11.968015780203432,11.9362298629152,11.73618073055637
A17,R3,124,0.0,226.0,11,0.8223630244221415,4.111795866340301,1.2610720967216305,0.2502046959512682,0.27903175220961834,27.701520709173057,0.7775961500077058,0.4296875,0.27039273827075105,0.250368115295477,0.260380426783114,0.03845262722446059,9.42422039035197,12.271254582879655,12.059047146203662,12.353529711086008,11.82883917493991,11.657057860112868,11.803577972604833
A17,R3,130,0.0,238.0,11,0.575668324026863,2.2193297236843312,1.4290014158742717,0.15406784921741504,0.2848572536648065,27.192621738562828,0.7831661882215066,0.498046875,0.15220922588143537,0.18156918903866312,0.16688920746004926,-0.08796243808712459,9.4382083292233,12.224109645466424,11.790262348404788,11.605524935578405,11.534545255229386,11.411763003505063,11.289166096591861
A17,R3,136,1.0,249.0,11,1.1654433773909942,2.443885548251849,1.3699866369981049,0.10453320250291682,0.47684086887919463,27.871668282311447,0.7045068070037268,0.390625,0.13145739771000126,0.09991509369402292,0.11568624570201208,0.1363269411353615,9.419454233680032,12.772072691651783,12.72814207075629,11.486389480332647,11.235991773700874,11.711558172193657,11.499162684287393
A17,R3,142,0.0,259.0,11,1.509201413348515,2.414246778436304,1.4638529604251085,0.0757930900594409,0.5871899637113998,25.729461479671592,0.6763315965843769,0.46875,0.0933539725236874,0.06810609802284466,0.08073003527326603,0.15637224990290355,9.421476837879693,12.557115276850222,12.812005537246375,12.735823356023566,11.747226221031946,11.43592482114573,11.377260009082594
A17,R3,148,1.0,269.0,11,1.027604879512667,3.298947378284364,1.4624258008670645,0.0937686889797145,0.433924727523553,27.843354922112606,0.7602488894674921,0.380859375,0.09567181405891001,0.09101050024663969,0.09334115715277486,0.024969230907652983,9.436864144524009,11.893196940033627,12.264776314116551,11.806160978155955,11.019949127817416,11.509282110854976,11.160138468240344
A17,R3,154,0.0,279.0,11,0.8577979904728703,3.4996165971283593,1.1515393876217195,0.14167205695636692,0.26988215163806456,31.10331293626631,0.8575282969392154,0.52734375,0.18678318727809182,0.14167205695636692,0.16422762211722935,0.13734330967029273,9.448142620997684,12.377944855279821,11.748520171840102,12.27581439340444,11.52454710183855,11.553510531152195,11.313773105045906
A17,R3,160,1.0,290.0,11,1.086085491638809,3.9140283905210245,1.3018770361368113,0.08794618747804812,0.30830285007428665,29.474687695289607,0.8045046477314787,0.56640625,0.07297458447685173,0.10030359663286587,0.0866390905548588,-0.15771756132821904,9.457135499208647,11.462455005778365,12.343188719964875,11.533017427418887,11.439595292319307,11.210979988983487,11.588176222174187
A17,R3,166,0.0,301.0,11,1.1663878866749764,3.186146258600834,1.4734536506948666,0.10980801691933319,0.43999878867686193,25.687253634160285,0.7198419935020989,0.41015625,0.10980801691933319,0.08742637252145437,0.09861719472039378,0.11347739337615914,9.461697275042475,12.177964365299761,11.781288461605703,11.451252731566065,11.42280835843923,11.584958508362707,11.499044382649073
A17,R3,172,0.0,312.0,11,1.0619053422359168,3.7498855384953242,1.2680932371842388,0.14836090324656825,0.2999855351082243,27.827204418450883,0.7970166034608426,0.380859375,0.13674551914214741,0.12433363853192175,0.1305395788370346,0.047540679695775,9.467589481496864,12.680163570748533,12.798491039146272,12.566998770403107,11.370103386344447,11.504306676270192,11.572860302281104
A17,R3,178,0.0,323.0,11,1.2784078490364024,2.89611372975084,1.327199395259361,0.11346675293612193,0.35662919401732207,29.66400150265104,0.7225845337093746,0.29296875,0.20884389103062587,0.08903209063538126,0.14893799083300358,0.4022204130898454,9.43964164680791,11.779303930531194,12.224727914922946,11.987478232699836,11.587969354591822,11.29954937502352,11.507619270100227
A17,R3,184,0.0,334.0,11,1.2896184580724426,2.025559047863159,1.514900822133286,0.09253088306566695,0.49891584689068136,28.298193692285743,0.6953411030787444,0.322265625,0.06752646779620755,0.09406733038170337,0.08079689908895546,-0.16424431435341943,9.379115025239585,12.262888554875849,11.523180770438156,11.73282474938331,11.398479532352207,11.344637693214203,11.308100700400189
A17,R3,190,1.0,344.0,11,0.34299939936768,3.903607514217968,1.3669421326027826,0.11435292655019064,0.3301838743792819,27.648613110176722,0.7360016996464585,0.361328125,0.15348211903375902,0.11143843004065423,0.13246027453720663,0.1587030116765128,9.330251782452411,12.990546804057079,13.124015629270449,12.532270506300593,11.471294240817436,11.52194686310644,11.381188612158795
A17,R3,196,1.0,355.0,11,0.8035800803587886,3.4054963406017094,1.3661375769340032,0.16121299706561157,0.33174115272286425,28.366011740507766,0.7474130430020769,0.37109375,0.16121299706561157,0.09995574096684809,0.13058436901622983,0.23455049237612063,9.305404143337833,11.771779017729425,12.094315228392238,12.130642670289662,11.566625489704672,11.253894869379865,10.949389681342744
A17,R3,202,1.0,366.0,11,0.8914397572450722,3.578761203343423,1.377482167532,0.19634246658847868,0.28177751680158136,26.283151412125275,0.7753827860900319,0.41015625,0.20490741703752774,0.19634246658847868,0.20062494181300322,0.021345677091914646,9.298990765551013,11.36752219912526,11.668555851519061,11.727047839290698,11.05667611316181,11.060148967162466,10.964246823980544
A17,R3,208,1.0,377.0,11,1.2811736688303488,3.3270004869565306,1.532246289868617,0.10987102581708702,0.4859546022569428,25.651089903024587,0.6800355271098089,0.283203125,0.08536013926959833,0.11171827738919314,0.09853920832939574,-0.13374441791477118,9.293722565785613,12.556243943730207,12.63292143053777,11.903972568978178,11.595581814525339,11.664398732968975,11.472080005375497
A17,R3,214,1.0,387.0,11,1.1825246139048828,3.6561515692600413,1.5042350550407395,0.06520719333689735,0.6624398256043241,25.74351081917345,0.5865329444002726,0.341796875,0.0580732824876936,0.09387462109805166,0.07597395179287263,-0.23561587732044698,9.29992792698364,12.382473138660963,12.23096670412091,11.96815830431412,11.132671733956268,11.393020256764084,11.446301540810905
A17,R3,220,1.0,398.0,11,1.0209111357102039,3.637409658630718,1.2635016205502732,0.128319521813444,0.35694553374423393,30.833831607752696,0.784083167914176,0.3515625,0.06477814785488419,0.1445671262243349,0.10467263703960955,-0.3811357993171486,9.313117142901119,12.699920635419508,12.698163083855652,12.918117195286719,11.470769020375474,11.542694518649844,11.02129332860154
A17,R3,226,0.0,410.0,11,1.5337700874362514,3.298502004815235,1.6239462281782087,0.07691752741029918,0.5128719102810375,25.98934174400914,0.6893025046449489,0.390625,0.09330533658594996,0.07691752741029918,0.08511143199812457,0.09627266743680143,9.273802937270549,12.21057559088179,11.742074247131907,11.63090831150627,11.282628637905079,11.655903105181133,11.39090955360709
A17,R3,232,0.0,422.0,11,1.1231844090988252,1.9409499246293023,1.2281852750158442,0.20886200064179572,0.31595178036881183,31.203105965178306,0.8105135335454836,0.380859375,0.3004492745215235,0.22558369825362568,0.2630164863875746,0.14232107138253255,9.27267160610409,12.601170626698512,12.494616278562653,12.477633292393845,11.493480085050775,11.55765977444094,12.298413882908278
A17,R3,238,0.0,433.0,11,1.1426483812032382,2.7105701110741065,1.0597873222791776,0.13261046699581974,0.2818939964964438,32.14497429874063,0.8190522085284629,0.478515625,0.13261046699581974,0.15868968275884374,0.14565007487733173,-0.0895269562510978,9.271049685656363,12.677440824150127,12.623194339617992,12.942153299358473,11.04643796902078,11.080125445570019,11.446140175024414
A17,R4,4,1.0,8.0,11,0.9072339259468669,2.251954873525509,1.0526310196298132,0.13992442855571985,0.25581155249712184,33.12214005981208,0.8621287569813069,0.56640625,0.1539353450180145,0.01251850597488398,0.08322692549644925,0.8495858653889831,9.204501369495622,12.424483792477233,12.949993150289433,12.26006209082356,12.018779558861096,12.019714119070455,11.941078170102575
A17,R4,10,0.0,18.0,11,1.0320051719592542,2.315099576369922,1.2093966063720756,0.08778986230740354,0.4102364200381489,27.48552503066969,0.764008585961523,0.3515625,0.08778986230740354,0.0345771909451134,0.06118352662625847,0.4348610998458903,9.165515407568709,13.518731243466174,12.301977903399893,12.21346451570355,12.593710780305639,12.078137518118094,12.038174490860984
A17,R4,16,1.0,29.0,11,0.4316729579866863,2.861157215105591,1.0845942789603873,0.12935027253335735,0.28468693156320657,31.363043741525125,0.803155220156329,0.41015625,0.09559297681288072,0.13254855385187528,0.114070765332378,-0.1619853120618322,9.215667098624222,12.619697381427912,12.665483651370337,12.036916106853084,11.737754175567384,11.42944523680139,11.447771751318346
A17,R4,22,1.0,39.0,11,0.9949129493009532,3.0103498361541945,1.2256913941086016,0.13776626072325054,0.3709455929075116,29.841883477082916,0.8020491927110428,0.478515625,0.16096502675385357,0.06740633965541136,0.11418568320463246,0.4096778355775805,9.19236345391271,12.093363941532507,12.069989349318462,12.339131044187967,11.780400463414209,11.841481087963743,12.071319285059054
A17,R4,28,1.0,51.0,11,1.4561668061684374,1.5192123860217517,1.4008853994299235,0.06297443691203866,0.6476096798445018,24.54387184534601,0.6109953379243724,0.44921875,0.06297443691203866,0.07346035316821385,0.06821739504012625,-0.07685661589692229,9.228048798613832,11.913284960327369,12.355144469605118,12.169240626125827,11.829091654731917,11.92957037261593,11.924938217173228
A17,R4,34,0.0,62.0,11,1.0496232466575184,4.410569597111602,1.3576001574251986,0.10346851977385631,0.355251897814532,29.86437925372243,0.8081478815854171,0.400390625,0.09836729382137653,0.10346851977385631,0.10091790679761642,-0.025274136743194234,9.244705795278541,12.418655873180036,12.826386708431123,12.321391109638347,11.729188885021115,11.869090275478712,11.836289932614342
A17,R4,40,0.0,73.0,11,1.3044930708168907,2.506980541720039,1.4195697950347332,0.12026406393723359,0.4789271684115109,30.57935822307534,0.6612448634158639,0.419921875,0.19135978143809934,0.14384387466819812,0.16760182805314872,0.14175235235153077,9.246711997449047,12.898790028586976,12.472931585326723,12.370274103912614,11.445786181773903,11.732324335915157,11.986214737335589
A17,R4,46,0.0,84.0,11,1.119181922003663,3.047025179287463,1.4529245713879038,0.09793899519791872,0.36298585138039174,28.059077454025147,0.7486155144030368,0.52734375,0.05413589440339813,0.11063909672240826,0.0823874955629032,-0.3429112751453265,9.250278165979669,13.411170865204047,12.807453543291764,13.287954106873226,11.632195720450474,11.223376185394503,11.369908974175708
A17,R4,52,1.0,96.0,11,1.373616168000528,3.388109018029961,1.3627938576834242,0.0952859894220097,0.5495077910908368,27.465954611894965,0.6885559657950944,0.439453125,0.0952859894220097,0.13689996055777306,0.11609297498989138,-0.17922691333987623,9.270376779836225,12.869537766996581,12.633363064468258,11.519754745815495,11.516663601402335,11.665535351579072,11.29351246829991
