recording_id,subject,label,sfreq,n_samples,frontal_irr3,frontal_irr3_surr,frontal_irr4,frontal_irr4_surr,frontal_incr,frontal_incr_surr,posterior_irr3,posterior_irr3_surr,posterior_irr4,posterior_irr4_surr,posterior_incr,posterior_incr_surr
ST7092J0-PSG@N1,ST7092J0-PSG,N1,100,12000,5.3011025e-05,0.00031575702,0.00018688625,0.0005677818,0.17395092,0.037148453,0.00016846234,0.00020724572,0.00038768623,0.00069477112,-0.067520459,-0.024230677
ST7101J0-PSG@N1,ST7101J0-PSG,N1,100,12000,5.7116267e-05,0.00024546021,0.0002038922,0.00046927499,-0.065332165,0.011354305,0.00011240385,0.00016456786,0.00040246127,0.00022575862,-0.069313741,-0.012824745
ST7092J0-PSG@N3,ST7092J0-PSG,N3,100,12000,0.00018075071,0.00010267658,0.00045874556,0.00028167851,-0.013433703,0.020452732,0.00013955801,0.00022838493,0.00046735989,0.00047219836,-0.028987086,-0.045049098
ST7101J0-PSG@N3,ST7101J0-PSG,N3,100,12000,0.00017311001,0.00046470526,0.00035191077,0.00083833631,0.40759994,0.0029532768,0.0014180032,0.0001776965,0.0013372325,0.00038788143,-0.38675917,0.044167168
ST7101J0-PSG@W,ST7101J0-PSG,W,100,12000,0.0046916415,0.0002093723,0.0036112976,0.00080255063,0.57588249,0.0029406193,0.00029334306,0.00018782308,0.00035476755,0.00038447688,0.0060611734,0.0061473498
ST7102J0-PSG@W,ST7102J0-PSG,W,100,12000,0.0037963301,0.00011985974,0.0029898302,0.00038410935,0.67196772,0.019071842,0.00052804962,0.00013916269,0.00060277297,0.00030734266,-0.024024559,-0.0039311604
ST7101J0-PSG@N2,ST7101J0-PSG,N2,100,12000,0.00010476469,0.00037691834,0.00058934223,0.00075586737,0.11758983,-0.055349966,1.7476797e-05,0.00030040099,0.00011264506,0.00079932407,-0.066290908,0.011423138
ST7102J0-PSG@N2,ST7102J0-PSG,N2,100,12000,1.6501246e-05,0.00026182923,0.00015444453,0.00068583159,0.2605871,-0.030158291,0.00049455562,0.00041255275,0.00059068349,0.00068702859,-0.07436709,-0.044160945
ST7101J0-PSG@REM,ST7101J0-PSG,REM,100,12000,0.00064721904,0.0003376687,0.00079780416,0.0005054724,0.10882152,0.0035389251,8.8262235e-05,0.00016730127,0.00022093189,0.00049521532,0.16511056,-0.049465802
ST7102J0-PSG@REM,ST7102J0-PSG,REM,100,12000,6.3748541e-05,4.8798329e-05,0.00016882688,0.00035545879,0.060237505,0.0024437674,0.00035237319,0.00024946827,0.00074115473,0.00056392085,0.093409101,-0.010769355
ST7102J0-PSG@N1,ST7102J0-PSG,N1,100,12000,0.00015114772,0.00020384943,0.00034183257,0.00043340737,-0.067977417,0.031299949,0.0004173862,0.00014533518,0.00059717609,0.00022406924,0.2209818,0.022309897
ST7111J0-PSG@N1,ST7111J0-PSG,N1,100,12000,0.00051241557,0.00044789541,0.00049772997,0.00067978587,-0.17376847,-0.033515359,8.7493802e-05,0.00017821398,0.00027728411,0.00065643169,-0.018915315,-0.017200793
ST7102J0-PSG@N3,ST7102J0-PSG,N3,100,12000,0.00015563667,0.00018834646,0.00050452061,0.00045938726,0.030246821,-0.01018011,0.00021737707,0.00018382967,0.00052955631,0.00039647765,-0.19218286,0.067988941
ST7111J0-PSG@N3,ST7111J0-PSG,N3,100,12000,0.00078507852,0.00036954857,0.00071065385,0.00068699024,-0.32085979,-0.0024564042,0.0013847497,0.00021655596,0.0012165567,0.00050194373,-0.19671304,-0.0094996019
ST7111J0-PSG@W,ST7111J0-PSG,W,100,12000,0.0017050111,0.00014217362,0.0013395602,0.00052763372,1.1222009,0.022519456,0.00023618612,0.00020795079,0.00028905681,0.00046724437,0.023264305,0.0029729363
ST7112J0-PSG@W,ST7112J0-PSG,W,100,12000,0.0021269947,0.00047307303,0.0026018672,0.00065977355,1.1132412,-0.0064700386,0.00039028195,0.00018863722,0.00080615561,0.00037695815,0.021385171,0.003706421
ST7111J0-PSG@N2,ST7111J0-PSG,N2,100,12000,0.00074038671,0.00019419152,0.0010730799,0.00050663253,-0.63644625,0.031950818,0.00030149643,0.0002054892,0.00071373025,0.00042250449,-0.06651608,0.017896288
ST7112J0-PSG@N2,ST7112J0-PSG,N2,100,12000,0.00013558974,0.00025427962,0.00036970524,0.00058201857,-0.50868257,-0.010107441,0.00032219276,0.00027835714,0.00065870446,0.00062771925,-0.36045733,-0.00052345178
ST7111J0-PSG@REM,ST7111J0-PSG,REM,100,12000,0.00021405978,0.0001112068,0.00028600481,0.00030210509,-0.09269991,0.020922269,6.626136e-05,0.00014827465,0.00016398629,0.00043357536,0.033003158,-0.02887055
ST7112J0-PSG@REM,ST7112J0-PSG,REM,100,12000,0.000240761,0.00049254609,0.00046089795,0.00076871967,-0.29815006,0.012330107,0.00022047673,0.00033396997,0.00050698543,0.0005957556,-0.041884017,-0.0029266292
ST7112J0-PSG@N1,ST7112J0-PSG,N1,100,12000,0.00024589709,0.00020387833,0.0003865261,0.00041773322,-0.17771285,0.0079916183,1.5475359e-05,0.00031743779,0.00040901104,0.00047175912,0.077493514,0.010531348
ST7121J0-PSG@N1,ST7121J0-PSG,N1,100,12000,1.4065474e-05,0.00013151564,0.00022641908,0.00037691695,-0.014045711,0.020865922,0.00028474428,0.00021018745,0.00057569188,0.00045689042,-0.099735421,-0.017895281
ST7112J0-PSG@N3,ST7112J0-PSG,N3,100,12000,0.00011635799,0.00025600079,0.00026643312,0.00042117104,-0.058727469,-0.041517613,0.0011955155,0.0004399316,0.0011702985,0.00062567103,-0.42013092,0.0096187525
ST7121J0-PSG@W,ST7121J0-PSG,W,100,12000,0.0025841665,0.00025354489,0.0022152226,0.00059684403,0.64335812,-0.015790847,0.000150401,0.00016132372,0.00033501347,0.00048375193,0.041575728,-0.0042967451
ST7121J0-PSG@N3,ST7121J0-PSG,N3,100,12000,0.00010055084,0.00010167802,0.00022354513,0.00029127716,0.061289519,-0.030133929,0.00020289454,0.00027567831,0.0006316513,0.00053537119,-0.21864011,0.036493099
ST7121J0-PSG@N2,ST7121J0-PSG,N2,100,12000,7.7598834e-05,0.00036006187,0.0006357267,0.00085679247,-0.013242884,-0.026581991,0.00015233208,0.00016598534,0.00036475742,0.00031396427,-0.066198933,-0.022514856
ST7122J0-PSG@W,ST7122J0-PSG,W,100,12000,0.0051404914,0.00065456378,0.0037184724,0.00098153613,1.3081896,-0.045275831,8.3043963e-05,0.00029618853,0.00046582282,0.00060561824,0.014985692,0.001402902
ST7121J0-PSG@REM,ST7121J0-PSG,REM,100,12000,0.00019574578,0.00013306887,0.00082996666,0.00043021369,-0.19529196,0.014948414,0.00031135978,0.00044362496,0.00053119062,0.00072879614,-0.017954902,0.028367447
ST7122J0-PSG@N2,ST7122J0-PSG,N2,100,12000,0.00021138839,0.0001415983,0.00048142434,0.0003333593,0.11938426,0.0039110544,7.727819e-05,0.00023926639,0.00027820151,0.00046562332,-0.094324929,0.013262488
ST7122J0-PSG@N1,ST7122J0-PSG,N1,100,12000,0.00066437646,0.0002614309,0.0011535909,0.00050719077,-0.27870999,-0.0024604746,0.00023801847,0.00030490076,0.00063652703,0.00049159509,-0.0086663287,-0.0015516142
ST7122J0-PSG@REM,ST7122J0-PSG,REM,100,12000,0.00089286645,9.5518655e-05,0.00067465018,0.00045514915,-0.23017401,0.0022402111,0.0002316439,0.00020088576,0.00050976039,0.00060558616,-0.4108706,0.029845523
ST7122J0-PSG@N3,ST7122J0-PSG,N3,100,12000,0.00020276894,0.00029119228,0.00065012416,0.00060897236,0.076571664,-0.056736307,0.00067938892,0.00030339801,0.00095888472,0.00059441548,-0.26040447,0.021497091
ST7131J0-PSG@N1,ST7131J0-PSG,N1,100,12000,6.1360375e-05,0.00050012042,0.00041398437,0.0010190959,-0.024335269,-0.0012803037,0.00039248952,2.2327855e-05,0.00042625028,9.8129907e-05,0.042451811,-0.0081940316
ST7131J0-PSG@W,ST7131J0-PSG,W,100,12000,0.0084101572,5.6502106e-05,0.0058124963,0.0004425217,1.4383378,0.0023297522,0.0001276349,0.00018210431,0.00011604539,0.00048409255,-0.2404959,0.0033603328
ST7131J0-PSG@N3,ST7131J0-PSG,N3,100,12000,0.0010609337,0.00014023341,0.0016817725,0.00042657624,0.14636374,-0.026624912,0.0013008703,0.00012284763,0.00098127006,0.0003480786,-0.32920057,0.017925096
ST7131J0-PSG@N2,ST7131J0-PSG,N2,100,12000,0.00023425531,0.00016659974,0.00044054573,0.00032809734,0.36586775,-0.028593494,0.00014634742,9.8895504e-05,0.00047400863,0.00032429681,-0.18830152,0.014173369
ST7132J0-PSG@W,ST7132J0-PSG,W,100,12000,0.0068030466,0.00048665056,0.0050244326,0.0005771901,1.2202888,-0.0076516245,0.0002630967,0.00055354822,0.00042866926,0.00068353147,-0.005827498,-0.01187872
ST7131J0-PSG@REM,ST7131J0-PSG,REM,100,12000,0.00034078613,0.00035494688,0.00056249429,0.00060976445,0.030329599,-0.0078296136,0.00015590971,0.00039146979,0.00018951546,0.00047700031,0.015563181,-0.014295106
ST7132J0-PSG@N2,ST7132J0-PSG,N2,100,12000,0.0001434,0.00051384507,0.00028760435,0.0010872168,0.098776208,-0.062109253,0.00050040622,9.5457993e-05,0.00051102475,0.00032785893,-0.18975766,0.032973649
ST7132J0-PSG@N1,ST7132J0-PSG,N1,100,12000,0.00016408124,0.00024014319,0.00044136162,0.00042444638,0.011990352,-0.053064931,0.00030920896,0.00032534008,0.00065524062,0.00069787225,0.046845098,0.029460045
ST7132J0-PSG@N3,ST7132J0-PSG,N3,100,12000,0.00026974435,0.00031864474,0.00065145469,0.0004396196,0.14856198,0.053781574,0.0030319669,0.00088176586,0.00246716,0.0011263686,-0.45920677,-0.058122067
ST7132J0-PSG@REM,ST7132J0-PSG,REM,100,12000,0.0011380259,0.0003267664,0.0010905521,0.0004476676,-0.18152829,0.017125952,0.00078838523,0.00023779103,0.001104329,0.00054342865,0.064591696,0.030581581
ST7141J0-PSG@W,ST7141J0-PSG,W,100,12000,0.0018175779,0.00015922923,0.0017172941,0.0002675226,1.725567,-0.0043352773,3.6658467e-05,0.00036152375,0.00014759101,0.00061973082,-0.020674046,-0.021267212
ST7141J0-PSG@N1,ST7141J0-PSG,N1,100,12000,0.00026813404,0.00016080045,0.00050943371,0.00031313787,0.089578048,-0.023267085,0.00024624468,0.00014950649,0.00040223453,0.00033575136,-0.05651648,-0.0040791875
ST7141J0-PSG@N2,ST7141J0-PSG,N2,100,12000,0.00014907947,0.00056628893,0.00030747936,0.00088985042,-0.075140945,0.013713815,0.00035459054,4.2842882e-05,0.00062760472,0.00023714545,-0.12420034,-0.023127118
ST7141J0-PSG@N3,ST7141J0-PSG,N3,100,12000,7.4307405e-05,0.0001178007,0.0006041664,0.0006023186,-0.011903038,-0.012984823,0.004621583,0.00041867656,0.0032571809,0.00060224013,-0.60853986,-0.011833512
ST7141J0-PSG@REM,ST7141J0-PSG,REM,100,12000,0.00013366345,0.00036920995,0.00039582686,0.00068517553,-0.39480993,0.018790479,0.00043565503,0.00024378191,0.00056506047,0.00047997172,-0.041840795,-0.031208263
ST7142J0-PSG@W,ST7142J0-PSG,W,100,12000,0.00070612405,0.00023979258,0.00063657835,0.0005176965,0.76348857,-0.0030929465,0.0002385572,0.00016300716,0.00036991989,0.00036082536,-0.022824938,-0.009070987
ST7142J0-PSG@N1,ST7142J0-PSG,N1,100,12000,0.00015788435,5.8248367e-05,0.00031843962,0.00034978222,-0.12660154,-0.010658958,0.00071228366,0.00028319842,0.00082693319,0.00044105909,-0.078027405,0.0015309129
ST7142J0-PSG@N2,ST7142J0-PSG,N2,100,12000,0.00038746236,0.00017332046,0.00099327209,0.00048325649,0.2481726,0.019389793,0.00027476408,0.00045357445,0.00036128791,0.00080217437,-0.124199,0.0072578919
ST7142J0-PSG@N3,ST7142J0-PSG,N3,100,12000,0.00038858885,0.00020401342,0.00058387603,0.00040254247,-0.10819121,0.03358489,0.0035083518,0.00023164285,0.0026461469,0.00063716698,-0.32584544,0.013733576
ST7142J0-PSG@REM,ST7142J0-PSG,REM,100,12000,0.0006550244,0.00018364688,0.00089744734,0.00040303317,0.034585646,-0.014573007,0.00018043826,0.00036483046,0.00043430971,0.00052761092,-0.24469387,0.0057239697
ST7151J0-PSG@W,ST7151J0-PSG,W,100,12000,0.0022418466,0.00042020115,0.0021144938,0.00062349043,0.36972227,-0.032241644,0.00051058211,0.00017570468,0.00062167741,0.00039635095,0.22063503,-0.026991497
ST7151J0-PSG@N1,ST7151J0-PSG,N1,100,12000,0.00026344338,0.00027433082,0.00050689897,0.00042643812,-0.12257357,-0.020317978,0.00041871599,0.00020994646,0.00089469541,0.00058893097,0.20019314,0.041153333
ST7151J0-PSG@N2,ST7151J0-PSG,N2,100,12000,9.9593988e-05,0.00017469425,0.0004065298,0.00032661155,-0.19575455,0.0061002975,0.00026804256,0.00019818457,0.00070357594,0.00046032896,0.19853516,-0.007627517
ST7151J0-PSG@N3,ST7151J0-PSG,N3,100,12000,6.7482716e-05,2.895971e-05,0.00034471591,0.00030161239,-0.0027231332,0.016137701,0.00051189897,0.00035779316,0.00047847504,0.00035077403,-0.1537623,-0.036965177
ST7151J0-PSG@REM,ST7151J0-PSG,REM,100,12000,0.00041745933,0.00034976683,0.00037289348,0.00050807613,-0.080561666,-0.0021745638,0.00020518657,3.6378428e-05,0.00059495991,0.00027206548,0.081895249,0.003092037
ST7152J0-PSG@W,ST7152J0-PSG,W,100,12000,0.0019881524,0.00024714508,0.0017426656,0.00034382598,1.0350739,-0.0033794652,0.00078527468,0.00016956908,0.0010348318,0.00041984393,-0.038446702,0.00785585
ST7152J0-PSG@N1,ST7152J0-PSG,N1,100,12000,5.4072127e-05,0.00018910183,0.00019423205,0.0004301558,-0.028625577,0.021780171,0.00032965881,0.00012763856,0.00063778211,0.00048455502,-0.020653963,-0.017092658
ST7152J0-PSG@N2,ST7152J0-PSG,N2,100,12000,0.00031474282,0.00026559146,0.00077264053,0.00059076965,-0.26470794,0.02651745,0.00011499434,7.2154928e-05,0.00036577623,0.00026443316,0.071867021,-0.033113091
ST7152J0-PSG@N3,ST7152J0-PSG,N3,100,12000,0.0007883877,0.00049425701,0.00082616078,0.0010085592,-0.16663071,0.039062437,0.00035106518,0.00050832108,0.00064227118,0.00066990538,0.13716942,-0.0063538384
ST7152J0-PSG@REM,ST7152J0-PSG,REM,100,12000,0.00039832185,0.00064862226,0.00046280485,0.0010057592,-0.28085838,0.021431687,0.00013723667,0.00012883926,0.00051428171,0.00042438553,0.16746683,-0.024189471
ST7161J0-PSG@W,ST7161J0-PSG,W,100,12000,0.0025925734,0.00022347774,0.0025953754,0.00037603172,0.49850884,0.022101343,0.00042679335,1.7039902e-05,0.00089206765,0.00034373482,-0.029069289,-0.00085469153
ST7161J0-PSG@N1,ST7161J0-PSG,N1,100,12000,0.00025753327,0.00035770125,0.0010437805,0.00064032325,0.02634268,-0.0015395146,0.00076969727,5.9796225e-05,0.00099855042,0.00049046272,-0.04464406,0.029205133
ST7161J0-PSG@N2,ST7161J0-PSG,N2,100,12000,0.00044207117,0.00015222891,0.0010420071,0.00064277616,0.14218079,-0.027038919,0.00029385986,0.00024494325,0.00053490928,0.00050094005,-0.14549418,-0.010973458
ST7161J0-PSG@N3,ST7161J0-PSG,N3,100,12000,0.00098674644,0.00016672836,0.0009436274,0.00032745976,-0.1934023,-0.00344965,9.9375947e-05,0.00054620841,0.00034489057,0.00098812192,-0.067872559,0.031820542
ST7161J0-PSG@REM,ST7161J0-PSG,REM,100,12000,0.0010062353,0.00037378886,0.001132614,0.00052635688,-0.20219709,0.0016149511,0.00030643622,0.00016294613,0.00039526214,0.00055407167,0.048467199,-0.010677486
