subject,run,trial,y,cue_s,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_pre,f0,f1,f2,f3,f4,f5
A24,R3,34,0.0,62.0,11,1.1821075583466765,5.893116154959408,1.8190447559390557,0.13624131160879202,0.48313163074332877,23.68984086990408,0.7053453735727157,0.4296875,0.13892812888726008,0.22692935314694426,0.18292874101710216,-0.24053416584618836,9.065467274960856,12.683264303653191,12.323218615296502,13.070948447431038,11.70871212832142,11.306301106641461,12.241639322108247
A24,R3,40,1.0,73.0,11,1.0225372264211787,4.522681443072282,1.5317882524883923,0.20933544317524416,0.5009308332350596,22.847591415243546,0.6541774861784108,0.458984375,0.17113440844941546,0.3954445785079056,0.2832894934786605,-0.3959027341679138,9.06816514090621,13.135619252351876,12.902501916932295,12.850392691152193,11.980432937678497,11.157965694284762,12.577661280138171
A24,R3,46,0.0,84.0,11,0.9315786450196656,2.1102150584156436,1.4560692623060236,0.3203148331637872,0.308024585889276,21.85746899669899,0.7711352901650067,0.517578125,0.40024319959088067,0.31906383575284086,0.35965351767186077,0.11285773647306004,9.069315606798172,12.209943794954196,11.702423979818127,12.485825256420188,11.489324203520969,11.42928530532726,12.72229186937721
A24,R3,52,0.0,96.0,11,0.9569424191814738,4.7853593374612355,1.5545363133100103,0.20753528633366522,0.3319181982194363,25.550818888790616,0.7758328124693922,0.517578125,0.24026587827564405,0.20073802918025535,0.2205019537279497,0.08963151669884355,9.069270212929165,12.596257063276505,12.153939969144862,13.003329052861229,11.396336468963112,11.236198930802374,12.087305063671606
A24,R3,58,0.0,108.0,11,1.4976809473921737,3.227311115128786,1.8535735891781344,0.20230889318521889,0.4230118880988828,21.32782172006494,0.6568503644020972,0.44921875,0.3399864801688281,0.20230889318521889,0.2711476866770235,0.2538793317230166,9.070960408364533,13.060511138529629,12.343128523379619,12.917314477042591,11.549471607182038,11.1966064727613,12.317090516093737
A24,R3,64,1.0,120.0,11,1.1534407414441146,3.5785778976575457,1.703490567899885,0.12639571960134022,0.5830878439956599,21.78965261999926,0.6375827251158988,0.458984375,0.26552558298770035,0.14631086085715028,0.20591822192242532,0.2894710361656612,9.067991817748293,12.66560770712794,12.466539194205037,12.288512304715173,11.948361658522703,11.66260716491714,12.886747599968544
A24,R3,70,1.0,130.0,11,1.2160716268472898,3.5134005812909943,1.648293169485769,0.11509447933565538,0.47807346948272555,22.981663308719927,0.7174505500436053,0.48828125,0.22025302858357135,0.11509447933565538,0.16767375395961337,0.31358082813976035,9.072597401617141,12.985223744179823,12.582963335461065,13.130525705146079,11.941338854417785,11.402972404963386,12.631853395022901
A24,R3,76,1.0,142.0,11,1.207819463125631,4.480489619153984,1.7832141893851368,0.25537090975517196,0.32996553536597967,22.763877948283707,0.7272147462017393,0.478515625,0.40045158744327375,0.25537090975517196,0.3279112485992228,0.22121942798220562,9.07474554331246,12.87380329026919,13.226872018710063,13.316932906188967,11.59300677269014,11.773888649304478,12.562467259350322
A24,R3,82,0.0,154.0,11,0.4494548693977334,4.920059751029795,1.4079920861858275,0.2896511410554248,0.2532288451892936,26.527968868225493,0.8131137553221229,0.498046875,0.2942603755304882,0.33333339838030396,0.3137968869553961,-0.06225846156238266,9.073743247293235,13.958937263646312,13.22757730438649,13.90288757013864,11.91451790515637,11.747261289573629,12.515540804087111
A24,R3,88,1.0,165.0,11,0.8990309728645114,5.959426920347273,1.6015478089038289,0.33925249799762736,0.27430783264575076,22.25501991519389,0.7326600850902957,0.44921875,0.33925249799762736,0.4212189411201669,0.3802357195588971,-0.10778372323571672,9.074184772074291,13.356052518418945,12.85705493701567,13.498384113713804,12.322352435648174,12.080070846835351,13.146636414674768
A24,R3,94,0.0,175.0,11,1.6394095232491555,4.260892190326586,1.926236610008037,0.15631804150317574,0.5331707087066097,21.16986352563105,0.6392948648598364,0.419921875,0.14601632557549402,0.20766451812783185,0.17684042185166293,-0.1743045846272904,9.075294227822415,13.09703527007324,12.650700667553366,12.93280865798667,11.542436633388693,11.33024079579177,12.428532569108832
A24,R3,100,0.0,185.0,11,1.1527598386790983,5.629082689793647,1.7441683685210738,0.2358100569517126,0.42783805449878815,22.145524034501403,0.7222442361868647,0.5078125,0.2358100569517126,0.2366266430521706,0.23621835000194158,-0.0017284561094667269,9.079801712265207,13.301842760383815,12.492803014560781,12.840957731635601,11.382476685152373,10.972466049864742,12.120457912308305
A24,R3,106,0.0,195.0,11,0.7863681755778964,4.361149200614711,1.5543381973515302,0.28616339352078485,0.4224680959137486,23.255516488077575,0.6707092622409756,0.478515625,0.33773068346058394,0.4305850095797614,0.3841578465201727,-0.12085439222481373,9.076710937158506,13.010357740507832,12.68300292912441,13.253094482644773,11.751253035870034,11.321980911755006,12.883253443487193
A24,R3,112,1.0,206.0,11,0.4009172027675244,4.326905019634364,1.3291624074056752,0.26179056132464523,0.3785801611367061,25.104461880032552,0.7452512305393326,0.46875,0.27765082142022285,0.2935524057453884,0.2856016135828056,-0.027838750848925297,9.077672565849989,12.741223661720989,12.803384146920239,13.256479976717756,12.085298873727227,11.836972791988746,12.628072827152991
A24,R3,118,0.0,216.0,11,1.0973507758868322,3.844667052310748,1.816399979962627,0.19111298118222847,0.4104009503619639,21.159597830226645,0.7324729538427504,0.390625,0.2851717090866879,0.17186464954924346,0.22851817931796567,0.24791694883011092,9.07979873102424,12.951881013965098,12.614444833066223,13.068451690544114,11.882979800224506,11.52059754278233,12.677650300727011
A24,R3,124,1.0,226.0,11,0.21693089768510837,5.162592843951424,1.832404462526766,0.15606408454408244,0.6218741624256331,22.920432254998573,0.5207228181184512,0.400390625,0.07891588140261936,0.17820001871734026,0.1285579500599798,-0.3861454591816338,9.080582709225741,12.80682685835741,12.652199856295569,12.672976119655205,11.971824254992875,11.694985613639936,12.595473128345782
A24,R3,130,1.0,238.0,11,0.9838089524774231,4.2161299248918285,1.4828258594333557,0.31556708344010964,0.31431505159967227,23.044788031265618,0.7261576918127539,0.419921875,0.46068037374555065,0.31556708344010964,0.3881237285928302,0.1869420491650426,9.07911881635025,13.048679939068796,13.323845238860148,13.67698667615946,11.955425843585974,12.011309865873805,12.95123601851376
A24,R3,136,0.0,249.0,11,1.2279754432506158,3.0392313702381957,1.667445313027492,0.1991679960477655,0.48922660056298656,21.968205444556098,0.667480668885357,0.458984375,0.18514137115271811,0.1991679960477655,0.1921546836002418,-0.036498264398874464,9.079765502219635,13.223087378267092,12.931724556295617,13.363256597560946,11.75076169106462,11.189596016918747,12.634114260396574
A24,R3,142,0.0,259.0,11,1.1019369022522243,4.909166841519294,1.9472491075280411,0.2054497975670486,0.551257687013474,18.454126830896858,0.6498472494469988,0.400390625,0.2054497975670486,0.16393819919007124,0.18469399837855993,0.11237939170035369,9.08494742211298,12.821542629388873,12.533465537582515,12.648088338369678,11.41356422430123,11.474116074187691,12.414903454145762
A24,R3,148,1.0,269.0,11,1.3462676383889185,4.306737710338486,1.5666091243203601,0.13511949357166497,0.5032251960924092,25.26404721206923,0.682415078929296,0.478515625,0.08729948604401802,0.11341821435685687,0.10035885020043744,-0.1301266817060694,9.087312881862646,12.231197179436771,12.843370258255627,12.882712075754448,11.88587924153667,11.691110796372234,12.59304388981604
A24,R3,154,1.0,279.0,11,0.844259829488265,3.5467782463665856,1.7045965256849356,0.17125587152730987,0.5566479048195085,21.86466410963208,0.5735075607002306,0.3125,0.19535420116988375,0.16879101362652701,0.18207260739820538,0.07294668847483797,9.085844934032945,13.235578541181802,13.091009954641311,13.527971706564697,11.334032523205169,11.368670869556096,12.26423977733674
A24,R3,160,1.0,290.0,11,1.268710877417178,5.1578949557573335,1.9068835856193673,0.2036434824988539,0.47475895448116606,23.326287932972523,0.6854510292582571,0.458984375,0.13820995126747423,0.2036434824988539,0.17092671688316408,-0.1914081438658485,9.083424772712553,14.159816574976876,13.312634480772498,14.286942161777011,11.637359219857236,11.558955798996701,12.553255258526534
A24,R3,166,0.0,301.0,11,1.648678326041101,5.1634062904896325,2.072345654726602,0.05735688016713832,0.706999077551967,21.175917961098985,0.5250808635826899,0.390625,0.11692844218666111,0.056633522618288884,0.086780982402475,0.34739707882502957,9.080697154292793,13.740395914749925,13.2727124583262,14.153366377488732,12.023005547665349,11.234990027588529,12.095947794739596
A24,R3,172,1.0,312.0,11,1.0105334233160124,3.2784043636749076,1.3657654853966448,0.12950667683084632,0.30912668215389044,27.348619484866994,0.7564570403662368,0.5078125,0.13521292057069692,0.13918598993429304,0.137199455252495,-0.01447917324556531,9.082946975608973,12.57240496025458,13.372102969296073,13.416380721056715,11.845766987170764,11.690556656689434,13.070812581846681
A24,R3,178,1.0,323.0,11,-0.21321219140879213,4.505219001701115,1.1886777056143398,0.23854075164618962,0.2622918048808897,25.925759961478924,0.8122691750855815,0.556640625,0.2180972735333863,0.25863982108088956,0.2383685473071379,-0.08504173055865503,9.08334164678123,13.270010228945958,13.325834353997962,13.604724853097373,11.568739212661482,11.828214032893335,12.59765346112696
A24,R3,184,0.0,334.0,11,0.9020866501786373,4.127650749278284,1.8141990027627737,0.1186242521540232,0.5599495056176023,25.25506708189806,0.6266499581725021,0.4296875,0.22971616456892718,0.08794989880626987,0.15883303168759852,0.44627450680879455,9.079597488393253,12.682105251098612,13.093488120904915,13.324216702845293,11.79553062669701,11.644893165755859,12.448226392058169
A24,R3,190,1.0,344.0,11,0.8183515789540506,2.714738326270644,1.3197783606485378,0.31648912943536006,0.24045874838526868,26.502782418069774,0.8001749266508564,0.5078125,0.3987948175352887,0.3949325988700544,0.3968637082026716,0.00486592573899699,9.08134120406026,12.276766953919433,12.431236140760772,12.969741821913246,11.361864372826759,10.77213426804044,12.161791919933618
A24,R3,196,1.0,355.0,11,1.6992618103217854,3.873935064820129,1.8925192218698716,0.16578968900007016,0.511117371190973,19.39106946492958,0.6293713467606774,0.44921875,0.16578968900007016,0.15552992021525722,0.1606598046076637,0.03193010476350204,9.081976986541891,12.836025536945815,12.464362191875724,12.934604814446404,11.575879407466765,11.30305276443867,12.460479679930165
A24,R3,202,0.0,366.0,11,1.0821732390000631,4.126836869450562,1.729302554521896,0.0950142721274145,0.5655874403200613,22.03390082439238,0.6375614165658517,0.439453125,0.12124233278571864,0.0950142721274145,0.10812830245656657,0.12128212531977707,9.082787469299252,13.19806818169838,12.560714353796715,13.061714231232331,12.036703027258435,11.615070954625429,13.218998871787958
A24,R3,208,1.0,377.0,11,0.7160851771260077,5.693222688030464,1.4652000998484918,0.18486629818089256,0.3728404944120562,24.928727869206487,0.6969228445170168,0.439453125,0.30973585075327453,0.26692577381566607,0.28833081228447033,0.07423777673711053,9.078486481366248,13.419414595989501,13.679884340621154,13.554791540116229,11.932627102202643,11.814859944468335,12.964704438847003
A24,R3,214,1.0,387.0,11,1.5152760917265018,5.5529693532457705,1.794309230409669,0.20300983512356946,0.45035989717256497,21.99520434213907,0.6808399998339864,0.380859375,0.29908959411636576,0.16449819433999519,0.23179389422818047,0.2903255933995339,9.077742973432368,12.884931373844097,12.313667750423242,12.061474919710255,11.718984920094783,11.975339052913855,12.6624776794479
A24,R3,220,0.0,398.0,11,0.8925751000481694,3.273922271329267,1.4547881451532128,0.2329431687366937,0.193322955880022,22.587390811288298,0.751230603569478,0.48828125,0.34119198181353055,0.2329431687366937,0.2870675752751121,0.1885423893191285,9.079667465264235,12.767389234705274,12.683898942602994,13.111905081162117,11.314430624989125,11.424150961549609,12.723518787029095
A24,R3,226,1.0,410.0,11,0.9629143011703415,4.151225965446908,1.519391225513887,0.19766091462616459,0.3251396479732628,26.590510859305517,0.7835839822700749,0.517578125,0.42007355011572695,0.27402317210603633,0.34704836111088166,0.21041790478737868,9.074219073568988,12.930938026873,13.488149372577956,13.377825256598696,11.438888398371118,11.541678016798647,12.40320236071851
A24,R3,232,0.0,422.0,11,1.4546682812831508,4.171759121297152,1.6515198364029477,0.1665361197939449,0.6282152091531759,21.430306329642704,0.6168502352108162,0.439453125,0.16974653669599216,0.1665361197939449,0.16814132824496852,0.009546781078623163,9.077136251287099,13.78775508922645,13.358468073665318,14.039877651500445,12.273001518454787,12.288790825563561,13.178692486371956
A24,R3,238,0.0,433.0,11,0.8533639557145193,3.4800825224283214,1.4069140809898193,0.24870375787593127,0.2755171756164376,22.78243615791641,0.7644520556815538,0.4296875,0.24870375787593127,0.2554906077621236,0.25209718281902743,-0.013460780898659264,9.076116533496718,13.60341497802699,13.459105990889551,14.094622769053249,11.650208326211168,11.592898516887262,12.844658484491667
A24,R4,4,1.0,8.0,11,1.2197445197345727,2.864802344649554,1.593980101601735,0.1315354413006283,0.4793728296986389,24.034740659773956,0.7281311617137892,0.576171875,0.18021173716885125,0.1460027946718382,0.16310726592034472,0.10486639667456442,8.84268705104246,13.018412559494672,12.301981802249978,13.006822454440902,11.595438948325441,11.32756255128739,12.785128268148213
A24,R4,10,0.0,18.0,11,0.5932219092129329,3.5500766323612134,1.0739962421677578,0.30950413585373376,0.18544464551455953,25.633991908922734,0.7981095685509328,0.615234375,0.30950413585373376,0.4607755991835854,0.3851398675186596,-0.19638510069659657,8.858111702887186,12.677660992336833,12.937432450365712,13.151729642303847,11.63422978604791,11.555962530077675,12.649777938904048
A24,R4,16,1.0,29.0,11,1.1788124958233057,3.125953713410865,1.915667647412434,0.09290301055221442,0.6152277968951857,22.7118099079819,0.6164135756021352,0.537109375,0.10042128039928648,0.09278915821941204,0.09660521930934926,0.039501603714778885,8.875355344046552,13.012806318555706,13.429645887860461,13.235838811857105,11.922385784390585,11.827225108774279,12.769050269548286
A24,R4,22,0.0,39.0,11,0.7472595908936177,3.9196891580347595,1.4439692674404683,0.25104158102935953,0.32863774548177566,24.71274032303794,0.7651233041309918,0.576171875,0.25940215730956,0.25104158102935953,0.25522186916945977,0.016379035831465733,8.885845481748005,12.596978953641976,12.118053554920353,12.639094389465322,11.334755444782159,10.824649489817187,11.978211163421596
A24,R4,28,1.0,51.0,11,1.2069642471588988,3.7063894365687777,1.6574043177765303,0.13456171659862845,0.4389311625240623,20.770030459974947,0.6952182925554522,0.52734375,0.16201186306296403,0.1396580531404695,0.15083495810171677,0.07410022916378595,8.891685749343187,12.421614662715667,12.391963096637042,13.095946585923645,11.6964091908521,11.458375634922763,12.795152175113186
A24,R4,34,1.0,62.0,11,1.036306826456011,5.341896428000078,1.566237090764749,0.15690027614962396,0.3737392816221947,25.67080775280433,0.7684523133013015,0.576171875,0.2065494206563881,0.17273343594793367,0.18964142830216088,0.089157693577836,8.910651417979762,12.449712784239138,12.887957010703762,12.45415343563775,12.018646494837972,11.495811079858884,12.889096063986376
